input,target
2024-02-09T07:00:00Z,28.215629
2024-02-09T07:15:00Z,28.121151
2024-02-09T07:30:00Z,28.006398
2024-02-09T07:45:00Z,27.871864
2024-02-09T08:00:00Z,27.718127
2024-02-09T08:15:00Z,27.545848
2024-02-09T08:30:00Z,27.355767
2024-02-09T08:45:00Z,27.148699
2024-02-09T09:00:00Z,26.925534
2024-02-09T09:15:00Z,26.687229
2024-02-09T09:30:00Z,26.434807
2024-02-09T09:45:00Z,26.169351
2024-02-09T10:00:00Z,25.892000
2024-02-09T10:15:00Z,25.603943
2024-02-09T10:30:00Z,25.306417
2024-02-09T10:45:00Z,25.000697
2024-02-09T11:00:00Z,24.688095
2024-02-09T11:15:00Z,24.369952
2024-02-09T11:30:00Z,24.047631
2024-02-09T11:45:00Z,23.722516
2024-02-09T12:00:00Z,23.396000
2024-02-09T12:15:00Z,23.069484
2024-02-09T12:30:00Z,22.744369
2024-02-09T12:45:00Z,22.422048
2024-02-09T13:00:00Z,22.103905
2024-02-09T13:15:00Z,21.791303
2024-02-09T13:30:00Z,21.485583
2024-02-09T13:45:00Z,21.188057
2024-02-09T14:00:00Z,20.900000
2024-02-09T14:15:00Z,20.622649
2024-02-09T14:30:00Z,20.357193
2024-02-09T14:45:00Z,20.104771
2024-02-09T15:00:00Z,19.866466
2024-02-09T15:15:00Z,19.643301
2024-02-09T15:30:00Z,19.436233
2024-02-09T15:45:00Z,19.246152
2024-02-09T16:00:00Z,19.073873
2024-02-09T16:15:00Z,18.920136
2024-02-09T16:30:00Z,18.785602
2024-02-09T16:45:00Z,18.670849
2024-02-09T17:00:00Z,18.576371
2024-02-09T17:15:00Z,18.502574
2024-02-09T17:30:00Z,18.449776
2024-02-09T17:45:00Z,18.418205
2024-02-09T18:00:00Z,18.408000
2024-02-09T18:15:00Z,18.419205
2024-02-09T18:30:00Z,18.451776
2024-02-09T18:45:00Z,18.505574
2024-02-09T19:00:00Z,18.580371
2024-02-09T19:15:00Z,18.675849
2024-02-09T19:30:00Z,18.791602
2024-02-09T19:45:00Z,18.927136
2024-02-09T20:00:00Z,19.081873
2024-02-09T20:15:00Z,19.255152
2024-02-09T20:30:00Z,19.446233
2024-02-09T20:45:00Z,19.654301
2024-02-09T21:00:00Z,19.878466
2024-02-09T21:15:00Z,20.117771
2024-02-09T21:30:00Z,20.371193
2024-02-09T21:45:00Z,20.637649
2024-02-09T22:00:00Z,20.916000
2024-02-09T22:15:00Z,21.205057
2024-02-09T22:30:00Z,21.503583
2024-02-09T22:45:00Z,21.810303
2024-02-09T23:00:00Z,22.123905
2024-02-09T23:15:00Z,22.443048
2024-02-09T23:30:00Z,22.766369
2024-02-09T23:45:00Z,23.092484
