input,target
2024-02-05T13:00:00Z,21.811905
2024-02-05T13:15:00Z,21.499303
2024-02-05T13:30:00Z,21.193583
2024-02-05T13:45:00Z,20.896057
2024-02-05T14:00:00Z,20.608000
2024-02-05T14:15:00Z,20.330649
2024-02-05T14:30:00Z,20.065193
2024-02-05T14:45:00Z,19.812771
2024-02-05T15:00:00Z,19.574466
2024-02-05T15:15:00Z,19.351301
2024-02-05T15:30:00Z,19.144233
2024-02-05T15:45:00Z,18.954152
2024-02-05T16:00:00Z,18.781873
2024-02-05T16:15:00Z,18.628136
2024-02-05T16:30:00Z,18.493602
2024-02-05T16:45:00Z,18.378849
2024-02-05T17:00:00Z,18.284371
2024-02-05T17:15:00Z,18.210574
2024-02-05T17:30:00Z,18.157776
2024-02-05T17:45:00Z,18.126205
2024-02-05T18:00:00Z,18.116000
2024-02-05T18:15:00Z,18.127205
2024-02-05T18:30:00Z,18.159776
2024-02-05T18:45:00Z,18.213574
2024-02-05T19:00:00Z,18.288371
2024-02-05T19:15:00Z,18.383849
2024-02-05T19:30:00Z,18.499602
2024-02-05T19:45:00Z,18.635136
2024-02-05T20:00:00Z,18.789873
2024-02-05T20:15:00Z,18.963152
2024-02-05T20:30:00Z,19.154233
2024-02-05T20:45:00Z,19.362301
2024-02-05T21:00:00Z,19.586466
2024-02-05T21:15:00Z,19.825771
2024-02-05T21:30:00Z,20.079193
2024-02-05T21:45:00Z,20.345649
2024-02-05T22:00:00Z,20.624000
2024-02-05T22:15:00Z,20.913057
2024-02-05T22:30:00Z,21.211583
2024-02-05T22:45:00Z,21.518303
2024-02-05T23:00:00Z,21.831905
2024-02-05T23:15:00Z,22.151048
2024-02-05T23:30:00Z,22.474369
2024-02-05T23:45:00Z,22.800484
2024-02-06T00:00:00Z,23.128000
2024-02-06T00:15:00Z,23.455516
2024-02-06T00:30:00Z,23.781631
2024-02-06T00:45:00Z,24.104952
2024-02-06T01:00:00Z,24.424095
2024-02-06T01:15:00Z,24.737697
2024-02-06T01:30:00Z,25.044417
2024-02-06T01:45:00Z,25.342943
2024-02-06T02:00:00Z,25.632000
2024-02-06T02:15:00Z,25.910351
2024-02-06T02:30:00Z,26.176807
2024-02-06T02:45:00Z,26.430229
2024-02-06T03:00:00Z,26.669534
2024-02-06T03:15:00Z,26.893699
2024-02-06T03:30:00Z,27.101767
2024-02-06T03:45:00Z,27.292848
2024-02-06T04:00:00Z,27.466127
2024-02-06T04:15:00Z,27.620864
2024-02-06T04:30:00Z,27.756398
2024-02-06T04:45:00Z,27.872151
2024-02-06T05:00:00Z,27.967629
2024-02-06T05:15:00Z,28.042426
2024-02-06T05:30:00Z,28.096224
2024-02-06T05:45:00Z,28.128795
2024-02-06T06:00:00Z,28.140000
2024-02-06T06:15:00Z,28.129795
2024-02-06T06:30:00Z,28.098224
2024-02-06T06:45:00Z,28.045426
2024-02-06T07:00:00Z,27.971629
2024-02-06T07:15:00Z,27.877151
2024-02-06T07:30:00Z,27.762398
2024-02-06T07:45:00Z,27.627864
2024-02-06T08:00:00Z,27.474127
2024-02-06T08:15:00Z,27.301848
2024-02-06T08:30:00Z,27.111767
2024-02-06T08:45:00Z,26.904699
2024-02-06T09:00:00Z,26.681534
2024-02-06T09:15:00Z,26.443229
2024-02-06T09:30:00Z,26.190807
2024-02-06T09:45:00Z,25.925351
2024-02-06T10:00:00Z,25.648000
2024-02-06T10:15:00Z,25.359943
2024-02-06T10:30:00Z,25.062417
2024-02-06T10:45:00Z,24.756697
2024-02-06T11:00:00Z,24.444095
2024-02-06T11:15:00Z,24.125952
2024-02-06T11:30:00Z,23.803631
2024-02-06T11:45:00Z,23.478516
2024-02-06T12:00:00Z,23.152000
2024-02-06T12:15:00Z,22.825484
2024-02-06T12:30:00Z,22.500369
2024-02-06T12:45:00Z,22.178048
2024-02-06T13:00:00Z,21.859905
2024-02-06T13:15:00Z,21.547303
2024-02-06T13:30:00Z,21.241583
2024-02-06T13:45:00Z,20.944057
2024-02-06T14:00:00Z,20.656000
2024-02-06T14:15:00Z,20.378649
2024-02-06T14:30:00Z,20.113193
2024-02-06T14:45:00Z,19.860771
2024-02-06T15:00:00Z,19.622466
2024-02-06T15:15:00Z,19.399301
2024-02-06T15:30:00Z,19.192233
2024-02-06T15:45:00Z,19.002152
2024-02-06T16:00:00Z,18.829873
2024-02-06T16:15:00Z,18.676136
2024-02-06T16:30:00Z,18.541602
2024-02-06T16:45:00Z,18.426849
2024-02-06T17:00:00Z,18.332371
2024-02-06T17:15:00Z,18.258574
2024-02-06T17:30:00Z,18.205776
2024-02-06T17:45:00Z,18.174205
2024-02-06T18:00:00Z,18.164000
2024-02-06T18:15:00Z,18.175205
2024-02-06T18:30:00Z,18.207776
2024-02-06T18:45:00Z,18.261574
2024-02-06T19:00:00Z,18.336371
2024-02-06T19:15:00Z,18.431849
2024-02-06T19:30:00Z,18.547602
2024-02-06T19:45:00Z,18.683136
2024-02-06T20:00:00Z,18.837873
2024-02-06T20:15:00Z,19.011152
2024-02-06T20:30:00Z,19.202233
2024-02-06T20:45:00Z,19.410301
2024-02-06T21:00:00Z,19.634466
2024-02-06T21:15:00Z,19.873771
2024-02-06T21:30:00Z,20.127193
2024-02-06T21:45:00Z,20.393649
2024-02-06T22:00:00Z,20.672000
2024-02-06T22:15:00Z,20.961057
2024-02-06T22:30:00Z,21.259583
2024-02-06T22:45:00Z,21.566303
2024-02-06T23:00:00Z,21.879905
2024-02-06T23:15:00Z,22.199048
2024-02-06T23:30:00Z,22.522369
2024-02-06T23:45:00Z,22.848484
2024-02-07T00:00:00Z,23.176000
2024-02-07T00:15:00Z,23.503516
2024-02-07T00:30:00Z,23.829631
2024-02-07T00:45:00Z,24.152952
2024-02-07T01:00:00Z,24.472095
2024-02-07T01:15:00Z,24.785697
2024-02-07T01:30:00Z,25.092417
2024-02-07T01:45:00Z,25.390943
2024-02-07T02:00:00Z,25.680000
2024-02-07T02:15:00Z,25.958351
2024-02-07T02:30:00Z,26.224807
2024-02-07T02:45:00Z,26.478229
2024-02-07T03:00:00Z,26.717534
2024-02-07T03:15:00Z,26.941699
2024-02-07T03:30:00Z,27.149767
2024-02-07T03:45:00Z,27.340848
2024-02-07T04:00:00Z,27.514127
2024-02-07T04:15:00Z,27.668864
2024-02-07T04:30:00Z,27.804398
2024-02-07T04:45:00Z,27.920151
2024-02-07T05:00:00Z,28.015629
2024-02-07T05:15:00Z,28.090426
2024-02-07T05:30:00Z,28.144224
2024-02-07T05:45:00Z,28.176795
2024-02-07T06:00:00Z,28.188000
2024-02-07T06:15:00Z,28.177795
2024-02-07T06:30:00Z,28.146224
2024-02-07T06:45:00Z,28.093426
2024-02-07T07:00:00Z,28.019629
2024-02-07T07:15:00Z,27.925151
2024-02-07T07:30:00Z,27.810398
2024-02-07T07:45:00Z,27.675864
2024-02-07T08:00:00Z,27.522127
2024-02-07T08:15:00Z,27.349848
2024-02-07T08:30:00Z,27.159767
2024-02-07T08:45:00Z,26.952699
2024-02-07T09:00:00Z,26.729534
2024-02-07T09:15:00Z,26.491229
2024-02-07T09:30:00Z,26.238807
2024-02-07T09:45:00Z,25.973351
2024-02-07T10:00:00Z,25.696000
2024-02-07T10:15:00Z,25.407943
2024-02-07T10:30:00Z,25.110417
2024-02-07T10:45:00Z,24.804697
2024-02-07T11:00:00Z,24.492095
2024-02-07T11:15:00Z,24.173952
2024-02-07T11:30:00Z,23.851631
2024-02-07T11:45:00Z,23.526516
