input,target
2024-01-22T13:15:00Z,20.227303
2024-01-22T13:30:00Z,19.921583
2024-01-22T13:45:00Z,19.624057
2024-01-22T14:00:00Z,19.336000
2024-01-22T14:15:00Z,19.058649
2024-01-22T14:30:00Z,18.793193
2024-01-22T14:45:00Z,18.540771
2024-01-22T15:00:00Z,18.302466
2024-01-22T15:15:00Z,18.079301
2024-01-22T15:30:00Z,17.872233
2024-01-22T15:45:00Z,17.682152
2024-01-22T16:00:00Z,17.509873
2024-01-22T16:15:00Z,17.356136
2024-01-22T16:30:00Z,17.221602
2024-01-22T16:45:00Z,17.106849
2024-01-22T17:00:00Z,17.012371
2024-01-22T17:15:00Z,16.938574
2024-01-22T17:30:00Z,16.885776
2024-01-22T17:45:00Z,16.854205
2024-01-22T18:00:00Z,16.844000
2024-01-22T18:15:00Z,16.855205
2024-01-22T18:30:00Z,16.887776
2024-01-22T18:45:00Z,16.941574
2024-01-22T19:00:00Z,17.016371
2024-01-22T19:15:00Z,17.111849
2024-01-22T19:30:00Z,17.227602
2024-01-22T19:45:00Z,17.363136
2024-01-22T20:00:00Z,17.517873
2024-01-22T20:15:00Z,17.691152
2024-01-22T20:30:00Z,17.882233
2024-01-22T20:45:00Z,18.090301
2024-01-22T21:00:00Z,18.314466
2024-01-22T21:15:00Z,18.553771
2024-01-22T21:30:00Z,18.807193
2024-01-22T21:45:00Z,19.073649
2024-01-22T22:00:00Z,19.352000
2024-01-22T22:15:00Z,19.641057
2024-01-22T22:30:00Z,19.939583
2024-01-22T22:45:00Z,20.246303
2024-01-22T23:00:00Z,20.559905
2024-01-22T23:15:00Z,20.879048
2024-01-22T23:30:00Z,21.202369
2024-01-22T23:45:00Z,21.528484
2024-01-23T00:00:00Z,21.856000
2024-01-23T00:15:00Z,22.183516
2024-01-23T00:30:00Z,22.509631
2024-01-23T00:45:00Z,22.832952
2024-01-23T01:00:00Z,23.152095
2024-01-23T01:15:00Z,23.465697
2024-01-23T01:30:00Z,23.772417
2024-01-23T01:45:00Z,24.070943
2024-01-23T02:00:00Z,24.360000
2024-01-23T02:15:00Z,24.638351
2024-01-23T02:30:00Z,24.904807
2024-01-23T02:45:00Z,25.158229
2024-01-23T03:00:00Z,25.397534
2024-01-23T03:15:00Z,25.621699
2024-01-23T03:30:00Z,25.829767
2024-01-23T03:45:00Z,26.020848
2024-01-23T04:00:00Z,26.194127
2024-01-23T04:15:00Z,26.348864
2024-01-23T04:30:00Z,26.484398
2024-01-23T04:45:00Z,26.600151
2024-01-23T05:00:00Z,26.695629
2024-01-23T05:15:00Z,26.770426
2024-01-23T05:30:00Z,26.824224
2024-01-23T05:45:00Z,26.856795
2024-01-23T06:00:00Z,26.868000
2024-01-23T06:15:00Z,26.857795
2024-01-23T06:30:00Z,26.826224
2024-01-23T06:45:00Z,26.773426
2024-01-23T07:00:00Z,26.699629
2024-01-23T07:15:00Z,26.605151
2024-01-23T07:30:00Z,26.490398
2024-01-23T07:45:00Z,26.355864
2024-01-23T08:00:00Z,26.202127
2024-01-23T08:15:00Z,26.029848
2024-01-23T08:30:00Z,25.839767
2024-01-23T08:45:00Z,25.632699
2024-01-23T09:00:00Z,25.409534
2024-01-23T09:15:00Z,25.171229
2024-01-23T09:30:00Z,24.918807
2024-01-23T09:45:00Z,24.653351
2024-01-23T10:00:00Z,24.376000
2024-01-23T10:15:00Z,24.087943
2024-01-23T10:30:00Z,23.790417
2024-01-23T10:45:00Z,23.484697
2024-01-23T11:00:00Z,23.172095
2024-01-23T11:15:00Z,22.853952
2024-01-23T11:30:00Z,22.531631
2024-01-23T11:45:00Z,22.206516
