input,target
2024-01-01T22:00:00Z,17.544000
2024-01-01T22:15:00Z,17.833057
2024-01-01T22:30:00Z,18.131583
2024-01-01T22:45:00Z,18.438303
2024-01-01T23:00:00Z,18.751905
2024-01-01T23:15:00Z,19.071048
2024-01-01T23:30:00Z,19.394369
2024-01-01T23:45:00Z,19.720484
2024-01-02T00:00:00Z,20.048000
2024-01-02T00:15:00Z,20.375516
2024-01-02T00:30:00Z,20.701631
2024-01-02T00:45:00Z,21.024952
2024-01-02T01:00:00Z,21.344095
2024-01-02T01:15:00Z,21.657697
2024-01-02T01:30:00Z,21.964417
2024-01-02T01:45:00Z,22.262943
2024-01-02T02:00:00Z,22.552000
2024-01-02T02:15:00Z,22.830351
2024-01-02T02:30:00Z,23.096807
2024-01-02T02:45:00Z,23.350229
2024-01-02T03:00:00Z,23.589534
2024-01-02T03:15:00Z,23.813699
2024-01-02T03:30:00Z,24.021767
2024-01-02T03:45:00Z,24.212848
2024-01-02T04:00:00Z,24.386127
2024-01-02T04:15:00Z,24.540864
2024-01-02T04:30:00Z,24.676398
2024-01-02T04:45:00Z,24.792151
2024-01-02T05:00:00Z,24.887629
2024-01-02T05:15:00Z,24.962426
2024-01-02T05:30:00Z,25.016224
2024-01-02T05:45:00Z,25.048795
2024-01-02T06:00:00Z,25.060000
2024-01-02T06:15:00Z,25.049795
2024-01-02T06:30:00Z,25.018224
2024-01-02T06:45:00Z,24.965426
2024-01-02T07:00:00Z,24.891629
2024-01-02T07:15:00Z,24.797151
2024-01-02T07:30:00Z,24.682398
2024-01-02T07:45:00Z,24.547864
2024-01-02T08:00:00Z,24.394127
2024-01-02T08:15:00Z,24.221848
2024-01-02T08:30:00Z,24.031767
2024-01-02T08:45:00Z,23.824699
2024-01-02T09:00:00Z,23.601534
2024-01-02T09:15:00Z,23.363229
2024-01-02T09:30:00Z,23.110807
2024-01-02T09:45:00Z,22.845351
2024-01-02T10:00:00Z,22.568000
2024-01-02T10:15:00Z,22.279943
2024-01-02T10:30:00Z,21.982417
2024-01-02T10:45:00Z,21.676697
2024-01-02T11:00:00Z,21.364095
2024-01-02T11:15:00Z,21.045952
2024-01-02T11:30:00Z,20.723631
2024-01-02T11:45:00Z,20.398516
2024-01-02T12:00:00Z,20.072000
2024-01-02T12:15:00Z,19.745484
2024-01-02T12:30:00Z,19.420369
2024-01-02T12:45:00Z,19.098048
2024-01-02T13:00:00Z,18.779905
2024-01-02T13:15:00Z,18.467303
2024-01-02T13:30:00Z,18.161583
2024-01-02T13:45:00Z,17.864057
2024-01-02T14:00:00Z,17.576000
2024-01-02T14:15:00Z,17.298649
2024-01-02T14:30:00Z,17.033193
2024-01-02T14:45:00Z,16.780771
2024-01-02T15:00:00Z,16.542466
2024-01-02T15:15:00Z,16.319301
2024-01-02T15:30:00Z,16.112233
2024-01-02T15:45:00Z,15.922152
2024-01-02T16:00:00Z,15.749873
2024-01-02T16:15:00Z,15.596136
2024-01-02T16:30:00Z,15.461602
2024-01-02T16:45:00Z,15.346849
2024-01-02T17:00:00Z,15.252371
2024-01-02T17:15:00Z,15.178574
2024-01-02T17:30:00Z,15.125776
2024-01-02T17:45:00Z,15.094205
2024-01-02T18:00:00Z,15.084000
2024-01-02T18:15:00Z,15.095205
2024-01-02T18:30:00Z,15.127776
2024-01-02T18:45:00Z,15.181574
2024-01-02T19:00:00Z,15.256371
2024-01-02T19:15:00Z,15.351849
2024-01-02T19:30:00Z,15.467602
2024-01-02T19:45:00Z,15.603136
2024-01-02T20:00:00Z,15.757873
2024-01-02T20:15:00Z,15.931152
2024-01-02T20:30:00Z,16.122233
2024-01-02T20:45:00Z,16.330301
2024-01-02T21:00:00Z,16.554466
2024-01-02T21:15:00Z,16.793771
2024-01-02T21:30:00Z,17.047193
2024-01-02T21:45:00Z,17.313649
2024-01-02T22:00:00Z,17.592000
2024-01-02T22:15:00Z,17.881057
2024-01-02T22:30:00Z,18.179583
2024-01-02T22:45:00Z,18.486303
2024-01-02T23:00:00Z,18.799905
2024-01-02T23:15:00Z,19.119048
2024-01-02T23:30:00Z,19.442369
2024-01-02T23:45:00Z,19.768484
2024-01-03T00:00:00Z,20.096000
2024-01-03T00:15:00Z,20.423516
2024-01-03T00:30:00Z,20.749631
2024-01-03T00:45:00Z,21.072952
2024-01-03T01:00:00Z,21.392095
2024-01-03T01:15:00Z,21.705697
2024-01-03T01:30:00Z,22.012417
2024-01-03T01:45:00Z,22.310943
2024-01-03T02:00:00Z,22.600000
2024-01-03T02:15:00Z,22.878351
2024-01-03T02:30:00Z,23.144807
2024-01-03T02:45:00Z,23.398229
2024-01-03T03:00:00Z,23.637534
2024-01-03T03:15:00Z,23.861699
2024-01-03T03:30:00Z,24.069767
2024-01-03T03:45:00Z,24.260848
2024-01-03T04:00:00Z,24.434127
2024-01-03T04:15:00Z,24.588864
2024-01-03T04:30:00Z,24.724398
2024-01-03T04:45:00Z,24.840151
2024-01-03T05:00:00Z,24.935629
2024-01-03T05:15:00Z,25.010426
2024-01-03T05:30:00Z,25.064224
2024-01-03T05:45:00Z,25.096795
2024-01-03T06:00:00Z,25.108000
2024-01-03T06:15:00Z,25.097795
2024-01-03T06:30:00Z,25.066224
2024-01-03T06:45:00Z,25.013426
2024-01-03T07:00:00Z,24.939629
2024-01-03T07:15:00Z,24.845151
2024-01-03T07:30:00Z,24.730398
2024-01-03T07:45:00Z,24.595864
2024-01-03T08:00:00Z,24.442127
2024-01-03T08:15:00Z,24.269848
2024-01-03T08:30:00Z,24.079767
2024-01-03T08:45:00Z,23.872699
2024-01-03T09:00:00Z,23.649534
2024-01-03T09:15:00Z,23.411229
2024-01-03T09:30:00Z,23.158807
2024-01-03T09:45:00Z,22.893351
2024-01-03T10:00:00Z,22.616000
2024-01-03T10:15:00Z,22.327943
2024-01-03T10:30:00Z,22.030417
2024-01-03T10:45:00Z,21.724697
2024-01-03T11:00:00Z,21.412095
2024-01-03T11:15:00Z,21.093952
2024-01-03T11:30:00Z,20.771631
2024-01-03T11:45:00Z,20.446516
2024-01-03T12:00:00Z,20.120000
2024-01-03T12:15:00Z,19.793484
2024-01-03T12:30:00Z,19.468369
2024-01-03T12:45:00Z,19.146048
2024-01-03T13:00:00Z,18.827905
2024-01-03T13:15:00Z,18.515303
2024-01-03T13:30:00Z,18.209583
2024-01-03T13:45:00Z,17.912057
2024-01-03T14:00:00Z,17.624000
2024-01-03T14:15:00Z,17.346649
2024-01-03T14:30:00Z,17.081193
2024-01-03T14:45:00Z,16.828771
2024-01-03T15:00:00Z,16.590466
2024-01-03T15:15:00Z,16.367301
2024-01-03T15:30:00Z,16.160233
2024-01-03T15:45:00Z,15.970152
2024-01-03T16:00:00Z,15.797873
2024-01-03T16:15:00Z,15.644136
2024-01-03T16:30:00Z,15.509602
2024-01-03T16:45:00Z,15.394849
2024-01-03T17:00:00Z,15.300371
2024-01-03T17:15:00Z,15.226574
2024-01-03T17:30:00Z,15.173776
2024-01-03T17:45:00Z,15.142205
2024-01-03T18:00:00Z,15.132000
2024-01-03T18:15:00Z,15.143205
2024-01-03T18:30:00Z,15.175776
2024-01-03T18:45:00Z,15.229574
2024-01-03T19:00:00Z,15.304371
2024-01-03T19:15:00Z,15.399849
2024-01-03T19:30:00Z,15.515602
2024-01-03T19:45:00Z,15.651136
2024-01-03T20:00:00Z,15.805873
2024-01-03T20:15:00Z,15.979152
2024-01-03T20:30:00Z,16.170233
2024-01-03T20:45:00Z,16.378301
2024-01-03T21:00:00Z,16.602466
2024-01-03T21:15:00Z,16.841771
2024-01-03T21:30:00Z,17.095193
2024-01-03T21:45:00Z,17.361649
2024-01-03T22:00:00Z,17.640000
2024-01-03T22:15:00Z,17.929057
2024-01-03T22:30:00Z,18.227583
2024-01-03T22:45:00Z,18.534303
2024-01-03T23:00:00Z,18.847905
2024-01-03T23:15:00Z,19.167048
2024-01-03T23:30:00Z,19.490369
2024-01-03T23:45:00Z,19.816484
2024-01-04T00:00:00Z,20.144000
2024-01-04T00:15:00Z,20.471516
2024-01-04T00:30:00Z,20.797631
2024-01-04T00:45:00Z,21.120952
2024-01-04T01:00:00Z,21.440095
2024-01-04T01:15:00Z,21.753697
2024-01-04T01:30:00Z,22.060417
2024-01-04T01:45:00Z,22.358943
2024-01-04T02:00:00Z,22.648000
2024-01-04T02:15:00Z,22.926351
2024-01-04T02:30:00Z,23.192807
2024-01-04T02:45:00Z,23.446229
2024-01-04T03:00:00Z,23.685534
2024-01-04T03:15:00Z,23.909699
2024-01-04T03:30:00Z,24.117767
2024-01-04T03:45:00Z,24.308848
2024-01-04T04:00:00Z,24.482127
2024-01-04T04:15:00Z,24.636864
2024-01-04T04:30:00Z,24.772398
2024-01-04T04:45:00Z,24.888151
2024-01-04T05:00:00Z,24.983629
2024-01-04T05:15:00Z,25.058426
2024-01-04T05:30:00Z,25.112224
2024-01-04T05:45:00Z,25.144795
2024-01-04T06:00:00Z,25.156000
2024-01-04T06:15:00Z,25.145795
2024-01-04T06:30:00Z,25.114224
2024-01-04T06:45:00Z,25.061426
2024-01-04T07:00:00Z,24.987629
2024-01-04T07:15:00Z,24.893151
2024-01-04T07:30:00Z,24.778398
2024-01-04T07:45:00Z,24.643864
2024-01-04T08:00:00Z,24.490127
2024-01-04T08:15:00Z,24.317848
2024-01-04T08:30:00Z,24.127767
2024-01-04T08:45:00Z,23.920699
2024-01-04T09:00:00Z,23.697534
2024-01-04T09:15:00Z,23.459229
2024-01-04T09:30:00Z,23.206807
2024-01-04T09:45:00Z,22.941351
2024-01-04T10:00:00Z,22.664000
2024-01-04T10:15:00Z,22.375943
2024-01-04T10:30:00Z,22.078417
2024-01-04T10:45:00Z,21.772697
2024-01-04T11:00:00Z,21.460095
2024-01-04T11:15:00Z,21.141952
2024-01-04T11:30:00Z,20.819631
2024-01-04T11:45:00Z,20.494516
2024-01-04T12:00:00Z,20.168000
2024-01-04T12:15:00Z,19.841484
2024-01-04T12:30:00Z,19.516369
2024-01-04T12:45:00Z,19.194048
2024-01-04T13:00:00Z,18.875905
2024-01-04T13:15:00Z,18.563303
2024-01-04T13:30:00Z,18.257583
2024-01-04T13:45:00Z,17.960057
2024-01-04T14:00:00Z,17.672000
2024-01-04T14:15:00Z,17.394649
2024-01-04T14:30:00Z,17.129193
2024-01-04T14:45:00Z,16.876771
2024-01-04T15:00:00Z,16.638466
2024-01-04T15:15:00Z,16.415301
2024-01-04T15:30:00Z,16.208233
2024-01-04T15:45:00Z,16.018152
2024-01-04T16:00:00Z,15.845873
2024-01-04T16:15:00Z,15.692136
2024-01-04T16:30:00Z,15.557602
2024-01-04T16:45:00Z,15.442849
2024-01-04T17:00:00Z,15.348371
2024-01-04T17:15:00Z,15.274574
2024-01-04T17:30:00Z,15.221776
2024-01-04T17:45:00Z,15.190205
2024-01-04T18:00:00Z,15.180000
2024-01-04T18:15:00Z,15.191205
2024-01-04T18:30:00Z,15.223776
2024-01-04T18:45:00Z,15.277574
2024-01-04T19:00:00Z,15.352371
2024-01-04T19:15:00Z,15.447849
2024-01-04T19:30:00Z,15.563602
2024-01-04T19:45:00Z,15.699136
2024-01-04T20:00:00Z,15.853873
2024-01-04T20:15:00Z,16.027152
2024-01-04T20:30:00Z,16.218233
2024-01-04T20:45:00Z,16.426301
2024-01-04T21:00:00Z,16.650466
2024-01-04T21:15:00Z,16.889771
2024-01-04T21:30:00Z,17.143193
2024-01-04T21:45:00Z,17.409649
2024-01-04T22:00:00Z,17.688000
2024-01-04T22:15:00Z,17.977057
2024-01-04T22:30:00Z,18.275583
2024-01-04T22:45:00Z,18.582303
2024-01-04T23:00:00Z,18.895905
2024-01-04T23:15:00Z,19.215048
2024-01-04T23:30:00Z,19.538369
2024-01-04T23:45:00Z,19.864484
2024-01-05T00:00:00Z,20.192000
2024-01-05T00:15:00Z,20.519516
2024-01-05T00:30:00Z,20.845631
2024-01-05T00:45:00Z,21.168952
2024-01-05T01:00:00Z,21.488095
2024-01-05T01:15:00Z,21.801697
2024-01-05T01:30:00Z,22.108417
2024-01-05T01:45:00Z,22.406943
2024-01-05T02:00:00Z,22.696000
2024-01-05T02:15:00Z,22.974351
2024-01-05T02:30:00Z,23.240807
2024-01-05T02:45:00Z,23.494229
2024-01-05T03:00:00Z,23.733534
2024-01-05T03:15:00Z,23.957699
2024-01-05T03:30:00Z,24.165767
2024-01-05T03:45:00Z,24.356848
2024-01-05T04:00:00Z,24.530127
2024-01-05T04:15:00Z,24.684864
2024-01-05T04:30:00Z,24.820398
2024-01-05T04:45:00Z,24.936151
2024-01-05T05:00:00Z,25.031629
2024-01-05T05:15:00Z,25.106426
2024-01-05T05:30:00Z,25.160224
2024-01-05T05:45:00Z,25.192795
2024-01-05T06:00:00Z,25.204000
2024-01-05T06:15:00Z,25.193795
2024-01-05T06:30:00Z,25.162224
2024-01-05T06:45:00Z,25.109426
2024-01-05T07:00:00Z,25.035629
2024-01-05T07:15:00Z,24.941151
2024-01-05T07:30:00Z,24.826398
2024-01-05T07:45:00Z,24.691864
2024-01-05T08:00:00Z,24.538127
2024-01-05T08:15:00Z,24.365848
2024-01-05T08:30:00Z,24.175767
2024-01-05T08:45:00Z,23.968699
2024-01-05T09:00:00Z,23.745534
2024-01-05T09:15:00Z,23.507229
2024-01-05T09:30:00Z,23.254807
2024-01-05T09:45:00Z,22.989351
2024-01-05T10:00:00Z,22.712000
2024-01-05T10:15:00Z,22.423943
2024-01-05T10:30:00Z,22.126417
2024-01-05T10:45:00Z,21.820697
2024-01-05T11:00:00Z,21.508095
2024-01-05T11:15:00Z,21.189952
2024-01-05T11:30:00Z,20.867631
2024-01-05T11:45:00Z,20.542516
2024-01-05T12:00:00Z,20.216000
2024-01-05T12:15:00Z,19.889484
2024-01-05T12:30:00Z,19.564369
2024-01-05T12:45:00Z,19.242048
2024-01-05T13:00:00Z,18.923905
2024-01-05T13:15:00Z,18.611303
2024-01-05T13:30:00Z,18.305583
2024-01-05T13:45:00Z,18.008057
2024-01-05T14:00:00Z,17.720000
2024-01-05T14:15:00Z,17.442649
2024-01-05T14:30:00Z,17.177193
2024-01-05T14:45:00Z,16.924771
2024-01-05T15:00:00Z,16.686466
2024-01-05T15:15:00Z,16.463301
2024-01-05T15:30:00Z,16.256233
2024-01-05T15:45:00Z,16.066152
2024-01-05T16:00:00Z,15.893873
2024-01-05T16:15:00Z,15.740136
2024-01-05T16:30:00Z,15.605602
2024-01-05T16:45:00Z,15.490849
2024-01-05T17:00:00Z,15.396371
2024-01-05T17:15:00Z,15.322574
2024-01-05T17:30:00Z,15.269776
2024-01-05T17:45:00Z,15.238205
2024-01-05T18:00:00Z,15.228000
2024-01-05T18:15:00Z,15.239205
2024-01-05T18:30:00Z,15.271776
2024-01-05T18:45:00Z,15.325574
2024-01-05T19:00:00Z,15.400371
2024-01-05T19:15:00Z,15.495849
2024-01-05T19:30:00Z,15.611602
2024-01-05T19:45:00Z,15.747136
2024-01-05T20:00:00Z,15.901873
2024-01-05T20:15:00Z,16.075152
2024-01-05T20:30:00Z,16.266233
2024-01-05T20:45:00Z,16.474301
2024-01-05T21:00:00Z,16.698466
2024-01-05T21:15:00Z,16.937771
2024-01-05T21:30:00Z,17.191193
2024-01-05T21:45:00Z,17.457649
2024-01-05T22:00:00Z,17.736000
2024-01-05T22:15:00Z,18.025057
2024-01-05T22:30:00Z,18.323583
2024-01-05T22:45:00Z,18.630303
2024-01-05T23:00:00Z,18.943905
2024-01-05T23:15:00Z,19.263048
2024-01-05T23:30:00Z,19.586369
2024-01-05T23:45:00Z,19.912484
2024-01-06T00:00:00Z,20.240000
2024-01-06T00:15:00Z,20.567516
2024-01-06T00:30:00Z,20.893631
2024-01-06T00:45:00Z,21.216952
2024-01-06T01:00:00Z,21.536095
2024-01-06T01:15:00Z,21.849697
2024-01-06T01:30:00Z,22.156417
2024-01-06T01:45:00Z,22.454943
2024-01-06T02:00:00Z,22.744000
2024-01-06T02:15:00Z,23.022351
2024-01-06T02:30:00Z,23.288807
2024-01-06T02:45:00Z,23.542229
2024-01-06T03:00:00Z,23.781534
2024-01-06T03:15:00Z,24.005699
2024-01-06T03:30:00Z,24.213767
2024-01-06T03:45:00Z,24.404848
2024-01-06T04:00:00Z,24.578127
2024-01-06T04:15:00Z,24.732864
2024-01-06T04:30:00Z,24.868398
2024-01-06T04:45:00Z,24.984151
2024-01-06T05:00:00Z,25.079629
2024-01-06T05:15:00Z,25.154426
2024-01-06T05:30:00Z,25.208224
2024-01-06T05:45:00Z,25.240795
2024-01-06T06:00:00Z,25.252000
2024-01-06T06:15:00Z,25.241795
2024-01-06T06:30:00Z,25.210224
2024-01-06T06:45:00Z,25.157426
2024-01-06T07:00:00Z,25.083629
2024-01-06T07:15:00Z,24.989151
2024-01-06T07:30:00Z,24.874398
2024-01-06T07:45:00Z,24.739864
2024-01-06T08:00:00Z,24.586127
2024-01-06T08:15:00Z,24.413848
2024-01-06T08:30:00Z,24.223767
2024-01-06T08:45:00Z,24.016699
2024-01-06T09:00:00Z,23.793534
2024-01-06T09:15:00Z,23.555229
2024-01-06T09:30:00Z,23.302807
2024-01-06T09:45:00Z,23.037351
2024-01-06T10:00:00Z,22.760000
2024-01-06T10:15:00Z,22.471943
2024-01-06T10:30:00Z,22.174417
2024-01-06T10:45:00Z,21.868697
2024-01-06T11:00:00Z,21.556095
2024-01-06T11:15:00Z,21.237952
2024-01-06T11:30:00Z,20.915631
2024-01-06T11:45:00Z,20.590516
2024-01-06T12:00:00Z,20.264000
2024-01-06T12:15:00Z,19.937484
2024-01-06T12:30:00Z,19.612369
2024-01-06T12:45:00Z,19.290048
2024-01-06T13:00:00Z,18.971905
2024-01-06T13:15:00Z,18.659303
2024-01-06T13:30:00Z,18.353583
2024-01-06T13:45:00Z,18.056057
2024-01-06T14:00:00Z,17.768000
2024-01-06T14:15:00Z,17.490649
2024-01-06T14:30:00Z,17.225193
2024-01-06T14:45:00Z,16.972771
2024-01-06T15:00:00Z,16.734466
2024-01-06T15:15:00Z,16.511301
2024-01-06T15:30:00Z,16.304233
2024-01-06T15:45:00Z,16.114152
2024-01-06T16:00:00Z,15.941873
2024-01-06T16:15:00Z,15.788136
2024-01-06T16:30:00Z,15.653602
2024-01-06T16:45:00Z,15.538849
2024-01-06T17:00:00Z,15.444371
2024-01-06T17:15:00Z,15.370574
2024-01-06T17:30:00Z,15.317776
2024-01-06T17:45:00Z,15.286205
2024-01-06T18:00:00Z,15.276000
2024-01-06T18:15:00Z,15.287205
2024-01-06T18:30:00Z,15.319776
2024-01-06T18:45:00Z,15.373574
2024-01-06T19:00:00Z,15.448371
2024-01-06T19:15:00Z,15.543849
2024-01-06T19:30:00Z,15.659602
2024-01-06T19:45:00Z,15.795136
2024-01-06T20:00:00Z,15.949873
2024-01-06T20:15:00Z,16.123152
2024-01-06T20:30:00Z,16.314233
2024-01-06T20:45:00Z,16.522301
2024-01-06T21:00:00Z,16.746466
2024-01-06T21:15:00Z,16.985771
2024-01-06T21:30:00Z,17.239193
2024-01-06T21:45:00Z,17.505649
2024-01-06T22:00:00Z,17.784000
2024-01-06T22:15:00Z,18.073057
2024-01-06T22:30:00Z,18.371583
2024-01-06T22:45:00Z,18.678303
2024-01-06T23:00:00Z,18.991905
2024-01-06T23:15:00Z,19.311048
2024-01-06T23:30:00Z,19.634369
2024-01-06T23:45:00Z,19.960484
2024-01-07T00:00:00Z,20.288000
2024-01-07T00:15:00Z,20.615516
2024-01-07T00:30:00Z,20.941631
2024-01-07T00:45:00Z,21.264952
2024-01-07T01:00:00Z,21.584095
2024-01-07T01:15:00Z,21.897697
2024-01-07T01:30:00Z,22.204417
2024-01-07T01:45:00Z,22.502943
2024-01-07T02:00:00Z,22.792000
2024-01-07T02:15:00Z,23.070351
2024-01-07T02:30:00Z,23.336807
2024-01-07T02:45:00Z,23.590229
2024-01-07T03:00:00Z,23.829534
2024-01-07T03:15:00Z,24.053699
2024-01-07T03:30:00Z,24.261767
2024-01-07T03:45:00Z,24.452848
2024-01-07T04:00:00Z,24.626127
2024-01-07T04:15:00Z,24.780864
2024-01-07T04:30:00Z,24.916398
2024-01-07T04:45:00Z,25.032151
2024-01-07T05:00:00Z,25.127629
2024-01-07T05:15:00Z,25.202426
2024-01-07T05:30:00Z,25.256224
2024-01-07T05:45:00Z,25.288795
2024-01-07T06:00:00Z,25.300000
2024-01-07T06:15:00Z,25.289795
2024-01-07T06:30:00Z,25.258224
2024-01-07T06:45:00Z,25.205426
2024-01-07T07:00:00Z,25.131629
2024-01-07T07:15:00Z,25.037151
2024-01-07T07:30:00Z,24.922398
2024-01-07T07:45:00Z,24.787864
2024-01-07T08:00:00Z,24.634127
2024-01-07T08:15:00Z,24.461848
2024-01-07T08:30:00Z,24.271767
2024-01-07T08:45:00Z,24.064699
2024-01-07T09:00:00Z,23.841534
2024-01-07T09:15:00Z,23.603229
2024-01-07T09:30:00Z,23.350807
2024-01-07T09:45:00Z,23.085351
2024-01-07T10:00:00Z,22.808000
2024-01-07T10:15:00Z,22.519943
2024-01-07T10:30:00Z,22.222417
2024-01-07T10:45:00Z,21.916697
2024-01-07T11:00:00Z,21.604095
2024-01-07T11:15:00Z,21.285952
2024-01-07T11:30:00Z,20.963631
2024-01-07T11:45:00Z,20.638516
2024-01-07T12:00:00Z,20.312000
2024-01-07T12:15:00Z,19.985484
2024-01-07T12:30:00Z,19.660369
2024-01-07T12:45:00Z,19.338048
2024-01-07T13:00:00Z,19.019905
2024-01-07T13:15:00Z,18.707303
2024-01-07T13:30:00Z,18.401583
2024-01-07T13:45:00Z,18.104057
2024-01-07T14:00:00Z,17.816000
2024-01-07T14:15:00Z,17.538649
2024-01-07T14:30:00Z,17.273193
2024-01-07T14:45:00Z,17.020771
2024-01-07T15:00:00Z,16.782466
2024-01-07T15:15:00Z,16.559301
2024-01-07T15:30:00Z,16.352233
2024-01-07T15:45:00Z,16.162152
2024-01-07T16:00:00Z,15.989873
2024-01-07T16:15:00Z,15.836136
2024-01-07T16:30:00Z,15.701602
2024-01-07T16:45:00Z,15.586849
2024-01-07T17:00:00Z,15.492371
2024-01-07T17:15:00Z,15.418574
2024-01-07T17:30:00Z,15.365776
2024-01-07T17:45:00Z,15.334205
2024-01-07T18:00:00Z,15.324000
2024-01-07T18:15:00Z,15.335205
2024-01-07T18:30:00Z,15.367776
2024-01-07T18:45:00Z,15.421574
2024-01-07T19:00:00Z,15.496371
2024-01-07T19:15:00Z,15.591849
2024-01-07T19:30:00Z,15.707602
2024-01-07T19:45:00Z,15.843136
2024-01-07T20:00:00Z,15.997873
2024-01-07T20:15:00Z,16.171152
2024-01-07T20:30:00Z,16.362233
2024-01-07T20:45:00Z,16.570301
2024-01-07T21:00:00Z,16.794466
2024-01-07T21:15:00Z,17.033771
2024-01-07T21:30:00Z,17.287193
2024-01-07T21:45:00Z,17.553649
2024-01-07T22:00:00Z,17.832000
2024-01-07T22:15:00Z,18.121057
2024-01-07T22:30:00Z,18.419583
2024-01-07T22:45:00Z,18.726303
2024-01-07T23:00:00Z,19.039905
2024-01-07T23:15:00Z,19.359048
2024-01-07T23:30:00Z,19.682369
2024-01-07T23:45:00Z,20.008484
2024-01-08T00:00:00Z,20.336000
2024-01-08T00:15:00Z,20.663516
2024-01-08T00:30:00Z,20.989631
2024-01-08T00:45:00Z,21.312952
2024-01-08T01:00:00Z,21.632095
2024-01-08T01:15:00Z,21.945697
2024-01-08T01:30:00Z,22.252417
2024-01-08T01:45:00Z,22.550943
2024-01-08T02:00:00Z,22.840000
2024-01-08T02:15:00Z,23.118351
2024-01-08T02:30:00Z,23.384807
2024-01-08T02:45:00Z,23.638229
2024-01-08T03:00:00Z,23.877534
2024-01-08T03:15:00Z,24.101699
2024-01-08T03:30:00Z,24.309767
2024-01-08T03:45:00Z,24.500848
2024-01-08T04:00:00Z,24.674127
2024-01-08T04:15:00Z,24.828864
2024-01-08T04:30:00Z,24.964398
2024-01-08T04:45:00Z,25.080151
2024-01-08T05:00:00Z,25.175629
2024-01-08T05:15:00Z,25.250426
2024-01-08T05:30:00Z,25.304224
2024-01-08T05:45:00Z,25.336795
2024-01-08T06:00:00Z,25.348000
2024-01-08T06:15:00Z,25.337795
2024-01-08T06:30:00Z,25.306224
