input,target
2024-02-22T03:45:00Z,28.660848
2024-02-22T04:00:00Z,28.834127
2024-02-22T04:15:00Z,28.988864
2024-02-22T04:30:00Z,29.124398
2024-02-22T04:45:00Z,29.240151
2024-02-22T05:00:00Z,29.335629
2024-02-22T05:15:00Z,29.410426
2024-02-22T05:30:00Z,29.464224
2024-02-22T05:45:00Z,29.496795
2024-02-22T06:00:00Z,29.508000
2024-02-22T06:15:00Z,29.497795
2024-02-22T06:30:00Z,29.466224
2024-02-22T06:45:00Z,29.413426
2024-02-22T07:00:00Z,29.339629
2024-02-22T07:15:00Z,29.245151
2024-02-22T07:30:00Z,29.130398
2024-02-22T07:45:00Z,28.995864
2024-02-22T08:00:00Z,28.842127
2024-02-22T08:15:00Z,28.669848
2024-02-22T08:30:00Z,28.479767
2024-02-22T08:45:00Z,28.272699
2024-02-22T09:00:00Z,28.049534
2024-02-22T09:15:00Z,27.811229
2024-02-22T09:30:00Z,27.558807
2024-02-22T09:45:00Z,27.293351
2024-02-22T10:00:00Z,27.016000
2024-02-22T10:15:00Z,26.727943
2024-02-22T10:30:00Z,26.430417
2024-02-22T10:45:00Z,26.124697
2024-02-22T11:00:00Z,25.812095
2024-02-22T11:15:00Z,25.493952
2024-02-22T11:30:00Z,25.171631
2024-02-22T11:45:00Z,24.846516
