input,target
2024-02-24T01:00:00Z,25.988095
2024-02-24T01:15:00Z,26.301697
2024-02-24T01:30:00Z,26.608417
2024-02-24T01:45:00Z,26.906943
2024-02-24T02:00:00Z,27.196000
2024-02-24T02:15:00Z,27.474351
2024-02-24T02:30:00Z,27.740807
2024-02-24T02:45:00Z,27.994229
2024-02-24T03:00:00Z,28.233534
2024-02-24T03:15:00Z,28.457699
2024-02-24T03:30:00Z,28.665767
2024-02-24T03:45:00Z,28.856848
2024-02-24T04:00:00Z,29.030127
2024-02-24T04:15:00Z,29.184864
2024-02-24T04:30:00Z,29.320398
2024-02-24T04:45:00Z,29.436151
2024-02-24T05:00:00Z,29.531629
2024-02-24T05:15:00Z,29.606426
2024-02-24T05:30:00Z,29.660224
2024-02-24T05:45:00Z,29.692795
2024-02-24T06:00:00Z,29.704000
2024-02-24T06:15:00Z,29.693795
2024-02-24T06:30:00Z,29.662224
2024-02-24T06:45:00Z,29.609426
2024-02-24T07:00:00Z,29.535629
2024-02-24T07:15:00Z,29.441151
2024-02-24T07:30:00Z,29.326398
2024-02-24T07:45:00Z,29.191864
2024-02-24T08:00:00Z,29.038127
2024-02-24T08:15:00Z,28.865848
2024-02-24T08:30:00Z,28.675767
2024-02-24T08:45:00Z,28.468699
2024-02-24T09:00:00Z,28.245534
2024-02-24T09:15:00Z,28.007229
2024-02-24T09:30:00Z,27.754807
2024-02-24T09:45:00Z,27.489351
2024-02-24T10:00:00Z,27.212000
2024-02-24T10:15:00Z,26.923943
2024-02-24T10:30:00Z,26.626417
2024-02-24T10:45:00Z,26.320697
2024-02-24T11:00:00Z,26.008095
2024-02-24T11:15:00Z,25.689952
2024-02-24T11:30:00Z,25.367631
2024-02-24T11:45:00Z,25.042516
2024-02-24T12:00:00Z,24.716000
2024-02-24T12:15:00Z,24.389484
2024-02-24T12:30:00Z,24.064369
2024-02-24T12:45:00Z,23.742048
2024-02-24T13:00:00Z,23.423905
2024-02-24T13:15:00Z,23.111303
2024-02-24T13:30:00Z,22.805583
2024-02-24T13:45:00Z,22.508057
2024-02-24T14:00:00Z,22.220000
2024-02-24T14:15:00Z,21.942649
2024-02-24T14:30:00Z,21.677193
2024-02-24T14:45:00Z,21.424771
2024-02-24T15:00:00Z,21.186466
2024-02-24T15:15:00Z,20.963301
2024-02-24T15:30:00Z,20.756233
2024-02-24T15:45:00Z,20.566152
2024-02-24T16:00:00Z,20.393873
2024-02-24T16:15:00Z,20.240136
2024-02-24T16:30:00Z,20.105602
2024-02-24T16:45:00Z,19.990849
2024-02-24T17:00:00Z,19.896371
2024-02-24T17:15:00Z,19.822574
2024-02-24T17:30:00Z,19.769776
2024-02-24T17:45:00Z,19.738205
2024-02-24T18:00:00Z,19.728000
2024-02-24T18:15:00Z,19.739205
2024-02-24T18:30:00Z,19.771776
2024-02-24T18:45:00Z,19.825574
2024-02-24T19:00:00Z,19.900371
2024-02-24T19:15:00Z,19.995849
2024-02-24T19:30:00Z,20.111602
2024-02-24T19:45:00Z,20.247136
2024-02-24T20:00:00Z,20.401873
2024-02-24T20:15:00Z,20.575152
2024-02-24T20:30:00Z,20.766233
2024-02-24T20:45:00Z,20.974301
2024-02-24T21:00:00Z,21.198466
2024-02-24T21:15:00Z,21.437771
2024-02-24T21:30:00Z,21.691193
2024-02-24T21:45:00Z,21.957649
2024-02-24T22:00:00Z,22.236000
2024-02-24T22:15:00Z,22.525057
2024-02-24T22:30:00Z,22.823583
2024-02-24T22:45:00Z,23.130303
2024-02-24T23:00:00Z,23.443905
2024-02-24T23:15:00Z,23.763048
2024-02-24T23:30:00Z,24.086369
2024-02-24T23:45:00Z,24.412484
