input,target
2024-02-03T08:00:00Z,27.230127
2024-02-03T08:15:00Z,27.057848
2024-02-03T08:30:00Z,26.867767
2024-02-03T08:45:00Z,26.660699
2024-02-03T09:00:00Z,26.437534
2024-02-03T09:15:00Z,26.199229
2024-02-03T09:30:00Z,25.946807
2024-02-03T09:45:00Z,25.681351
2024-02-03T10:00:00Z,25.404000
2024-02-03T10:15:00Z,25.115943
2024-02-03T10:30:00Z,24.818417
2024-02-03T10:45:00Z,24.512697
2024-02-03T11:00:00Z,24.200095
2024-02-03T11:15:00Z,23.881952
2024-02-03T11:30:00Z,23.559631
2024-02-03T11:45:00Z,23.234516
2024-02-03T12:00:00Z,22.908000
2024-02-03T12:15:00Z,22.581484
2024-02-03T12:30:00Z,22.256369
2024-02-03T12:45:00Z,21.934048
2024-02-03T13:00:00Z,21.615905
2024-02-03T13:15:00Z,21.303303
2024-02-03T13:30:00Z,20.997583
2024-02-03T13:45:00Z,20.700057
2024-02-03T14:00:00Z,20.412000
2024-02-03T14:15:00Z,20.134649
2024-02-03T14:30:00Z,19.869193
2024-02-03T14:45:00Z,19.616771
2024-02-03T15:00:00Z,19.378466
2024-02-03T15:15:00Z,19.155301
2024-02-03T15:30:00Z,18.948233
2024-02-03T15:45:00Z,18.758152
2024-02-03T16:00:00Z,18.585873
2024-02-03T16:15:00Z,18.432136
2024-02-03T16:30:00Z,18.297602
2024-02-03T16:45:00Z,18.182849
2024-02-03T17:00:00Z,18.088371
2024-02-03T17:15:00Z,18.014574
2024-02-03T17:30:00Z,17.961776
2024-02-03T17:45:00Z,17.930205
2024-02-03T18:00:00Z,17.920000
2024-02-03T18:15:00Z,17.931205
2024-02-03T18:30:00Z,17.963776
2024-02-03T18:45:00Z,18.017574
2024-02-03T19:00:00Z,18.092371
2024-02-03T19:15:00Z,18.187849
2024-02-03T19:30:00Z,18.303602
2024-02-03T19:45:00Z,18.439136
2024-02-03T20:00:00Z,18.593873
2024-02-03T20:15:00Z,18.767152
2024-02-03T20:30:00Z,18.958233
2024-02-03T20:45:00Z,19.166301
2024-02-03T21:00:00Z,19.390466
2024-02-03T21:15:00Z,19.629771
2024-02-03T21:30:00Z,19.883193
2024-02-03T21:45:00Z,20.149649
2024-02-03T22:00:00Z,20.428000
2024-02-03T22:15:00Z,20.717057
2024-02-03T22:30:00Z,21.015583
2024-02-03T22:45:00Z,21.322303
2024-02-03T23:00:00Z,21.635905
2024-02-03T23:15:00Z,21.955048
2024-02-03T23:30:00Z,22.278369
2024-02-03T23:45:00Z,22.604484
2024-02-04T00:00:00Z,22.932000
2024-02-04T00:15:00Z,23.259516
2024-02-04T00:30:00Z,23.585631
2024-02-04T00:45:00Z,23.908952
2024-02-04T01:00:00Z,24.228095
2024-02-04T01:15:00Z,24.541697
2024-02-04T01:30:00Z,24.848417
2024-02-04T01:45:00Z,25.146943
2024-02-04T02:00:00Z,25.436000
2024-02-04T02:15:00Z,25.714351
2024-02-04T02:30:00Z,25.980807
2024-02-04T02:45:00Z,26.234229
2024-02-04T03:00:00Z,26.473534
2024-02-04T03:15:00Z,26.697699
2024-02-04T03:30:00Z,26.905767
2024-02-04T03:45:00Z,27.096848
2024-02-04T04:00:00Z,27.270127
2024-02-04T04:15:00Z,27.424864
2024-02-04T04:30:00Z,27.560398
2024-02-04T04:45:00Z,27.676151
2024-02-04T05:00:00Z,27.771629
2024-02-04T05:15:00Z,27.846426
2024-02-04T05:30:00Z,27.900224
2024-02-04T05:45:00Z,27.932795
2024-02-04T06:00:00Z,27.944000
2024-02-04T06:15:00Z,27.933795
2024-02-04T06:30:00Z,27.902224
2024-02-04T06:45:00Z,27.849426
2024-02-04T07:00:00Z,27.775629
2024-02-04T07:15:00Z,27.681151
2024-02-04T07:30:00Z,27.566398
2024-02-04T07:45:00Z,27.431864
2024-02-04T08:00:00Z,27.278127
2024-02-04T08:15:00Z,27.105848
2024-02-04T08:30:00Z,26.915767
2024-02-04T08:45:00Z,26.708699
2024-02-04T09:00:00Z,26.485534
2024-02-04T09:15:00Z,26.247229
2024-02-04T09:30:00Z,25.994807
2024-02-04T09:45:00Z,25.729351
2024-02-04T10:00:00Z,25.452000
2024-02-04T10:15:00Z,25.163943
2024-02-04T10:30:00Z,24.866417
2024-02-04T10:45:00Z,24.560697
2024-02-04T11:00:00Z,24.248095
2024-02-04T11:15:00Z,23.929952
2024-02-04T11:30:00Z,23.607631
2024-02-04T11:45:00Z,23.282516
2024-02-04T12:00:00Z,22.956000
2024-02-04T12:15:00Z,22.629484
2024-02-04T12:30:00Z,22.304369
2024-02-04T12:45:00Z,21.982048
2024-02-04T13:00:00Z,21.663905
2024-02-04T13:15:00Z,21.351303
2024-02-04T13:30:00Z,21.045583
2024-02-04T13:45:00Z,20.748057
2024-02-04T14:00:00Z,20.460000
2024-02-04T14:15:00Z,20.182649
2024-02-04T14:30:00Z,19.917193
2024-02-04T14:45:00Z,19.664771
2024-02-04T15:00:00Z,19.426466
2024-02-04T15:15:00Z,19.203301
2024-02-04T15:30:00Z,18.996233
2024-02-04T15:45:00Z,18.806152
2024-02-04T16:00:00Z,18.633873
2024-02-04T16:15:00Z,18.480136
2024-02-04T16:30:00Z,18.345602
2024-02-04T16:45:00Z,18.230849
2024-02-04T17:00:00Z,18.136371
2024-02-04T17:15:00Z,18.062574
2024-02-04T17:30:00Z,18.009776
2024-02-04T17:45:00Z,17.978205
2024-02-04T18:00:00Z,17.968000
2024-02-04T18:15:00Z,17.979205
2024-02-04T18:30:00Z,18.011776
2024-02-04T18:45:00Z,18.065574
2024-02-04T19:00:00Z,18.140371
2024-02-04T19:15:00Z,18.235849
2024-02-04T19:30:00Z,18.351602
2024-02-04T19:45:00Z,18.487136
2024-02-04T20:00:00Z,18.641873
2024-02-04T20:15:00Z,18.815152
2024-02-04T20:30:00Z,19.006233
2024-02-04T20:45:00Z,19.214301
2024-02-04T21:00:00Z,19.438466
2024-02-04T21:15:00Z,19.677771
2024-02-04T21:30:00Z,19.931193
2024-02-04T21:45:00Z,20.197649
2024-02-04T22:00:00Z,20.476000
2024-02-04T22:15:00Z,20.765057
2024-02-04T22:30:00Z,21.063583
2024-02-04T22:45:00Z,21.370303
2024-02-04T23:00:00Z,21.683905
2024-02-04T23:15:00Z,22.003048
2024-02-04T23:30:00Z,22.326369
2024-02-04T23:45:00Z,22.652484
