input,target
2024-02-11T21:45:00Z,20.833649
2024-02-11T22:00:00Z,21.112000
2024-02-11T22:15:00Z,21.401057
2024-02-11T22:30:00Z,21.699583
2024-02-11T22:45:00Z,22.006303
2024-02-11T23:00:00Z,22.319905
2024-02-11T23:15:00Z,22.639048
2024-02-11T23:30:00Z,22.962369
2024-02-11T23:45:00Z,23.288484
2024-02-12T00:00:00Z,23.616000
2024-02-12T00:15:00Z,23.943516
2024-02-12T00:30:00Z,24.269631
2024-02-12T00:45:00Z,24.592952
2024-02-12T01:00:00Z,24.912095
2024-02-12T01:15:00Z,25.225697
2024-02-12T01:30:00Z,25.532417
2024-02-12T01:45:00Z,25.830943
2024-02-12T02:00:00Z,26.120000
2024-02-12T02:15:00Z,26.398351
2024-02-12T02:30:00Z,26.664807
2024-02-12T02:45:00Z,26.918229
2024-02-12T03:00:00Z,27.157534
2024-02-12T03:15:00Z,27.381699
2024-02-12T03:30:00Z,27.589767
2024-02-12T03:45:00Z,27.780848
2024-02-12T04:00:00Z,27.954127
2024-02-12T04:15:00Z,28.108864
2024-02-12T04:30:00Z,28.244398
2024-02-12T04:45:00Z,28.360151
2024-02-12T05:00:00Z,28.455629
2024-02-12T05:15:00Z,28.530426
2024-02-12T05:30:00Z,28.584224
2024-02-12T05:45:00Z,28.616795
2024-02-12T06:00:00Z,28.628000
2024-02-12T06:15:00Z,28.617795
2024-02-12T06:30:00Z,28.586224
2024-02-12T06:45:00Z,28.533426
2024-02-12T07:00:00Z,28.459629
2024-02-12T07:15:00Z,28.365151
2024-02-12T07:30:00Z,28.250398
2024-02-12T07:45:00Z,28.115864
2024-02-12T08:00:00Z,27.962127
2024-02-12T08:15:00Z,27.789848
2024-02-12T08:30:00Z,27.599767
2024-02-12T08:45:00Z,27.392699
2024-02-12T09:00:00Z,27.169534
2024-02-12T09:15:00Z,26.931229
2024-02-12T09:30:00Z,26.678807
2024-02-12T09:45:00Z,26.413351
2024-02-12T10:00:00Z,26.136000
2024-02-12T10:15:00Z,25.847943
2024-02-12T10:30:00Z,25.550417
2024-02-12T10:45:00Z,25.244697
2024-02-12T11:00:00Z,24.932095
2024-02-12T11:15:00Z,24.613952
2024-02-12T11:30:00Z,24.291631
2024-02-12T11:45:00Z,23.966516
