input,target
2024-02-25T13:30:00Z,22.953583
2024-02-25T13:45:00Z,22.656057
2024-02-25T14:00:00Z,22.368000
2024-02-25T14:15:00Z,22.090649
2024-02-25T14:30:00Z,21.825193
2024-02-25T14:45:00Z,21.572771
2024-02-25T15:00:00Z,21.334466
2024-02-25T15:15:00Z,21.111301
2024-02-25T15:30:00Z,20.904233
2024-02-25T15:45:00Z,20.714152
2024-02-25T16:00:00Z,20.541873
2024-02-25T16:15:00Z,20.388136
2024-02-25T16:30:00Z,20.253602
2024-02-25T16:45:00Z,20.138849
2024-02-25T17:00:00Z,20.044371
2024-02-25T17:15:00Z,19.970574
2024-02-25T17:30:00Z,19.917776
2024-02-25T17:45:00Z,19.886205
2024-02-25T18:00:00Z,19.876000
2024-02-25T18:15:00Z,19.887205
2024-02-25T18:30:00Z,19.919776
2024-02-25T18:45:00Z,19.973574
2024-02-25T19:00:00Z,20.048371
2024-02-25T19:15:00Z,20.143849
2024-02-25T19:30:00Z,20.259602
2024-02-25T19:45:00Z,20.395136
2024-02-25T20:00:00Z,20.549873
2024-02-25T20:15:00Z,20.723152
2024-02-25T20:30:00Z,20.914233
2024-02-25T20:45:00Z,21.122301
2024-02-25T21:00:00Z,21.346466
2024-02-25T21:15:00Z,21.585771
2024-02-25T21:30:00Z,21.839193
2024-02-25T21:45:00Z,22.105649
2024-02-25T22:00:00Z,22.384000
2024-02-25T22:15:00Z,22.673057
2024-02-25T22:30:00Z,22.971583
2024-02-25T22:45:00Z,23.278303
2024-02-25T23:00:00Z,23.591905
2024-02-25T23:15:00Z,23.911048
2024-02-25T23:30:00Z,24.234369
2024-02-25T23:45:00Z,24.560484
2024-02-26T00:00:00Z,24.888000
2024-02-26T00:15:00Z,25.215516
2024-02-26T00:30:00Z,25.541631
2024-02-26T00:45:00Z,25.864952
2024-02-26T01:00:00Z,26.184095
2024-02-26T01:15:00Z,26.497697
2024-02-26T01:30:00Z,26.804417
2024-02-26T01:45:00Z,27.102943
2024-02-26T02:00:00Z,27.392000
2024-02-26T02:15:00Z,27.670351
2024-02-26T02:30:00Z,27.936807
2024-02-26T02:45:00Z,28.190229
2024-02-26T03:00:00Z,28.429534
2024-02-26T03:15:00Z,28.653699
2024-02-26T03:30:00Z,28.861767
2024-02-26T03:45:00Z,29.052848
2024-02-26T04:00:00Z,29.226127
2024-02-26T04:15:00Z,29.380864
2024-02-26T04:30:00Z,29.516398
2024-02-26T04:45:00Z,29.632151
2024-02-26T05:00:00Z,29.727629
2024-02-26T05:15:00Z,29.802426
2024-02-26T05:30:00Z,29.856224
2024-02-26T05:45:00Z,29.888795
2024-02-26T06:00:00Z,29.900000
2024-02-26T06:15:00Z,29.889795
2024-02-26T06:30:00Z,29.858224
2024-02-26T06:45:00Z,29.805426
2024-02-26T07:00:00Z,29.731629
2024-02-26T07:15:00Z,29.637151
2024-02-26T07:30:00Z,29.522398
2024-02-26T07:45:00Z,29.387864
2024-02-26T08:00:00Z,29.234127
2024-02-26T08:15:00Z,29.061848
2024-02-26T08:30:00Z,28.871767
2024-02-26T08:45:00Z,28.664699
2024-02-26T09:00:00Z,28.441534
2024-02-26T09:15:00Z,28.203229
2024-02-26T09:30:00Z,27.950807
2024-02-26T09:45:00Z,27.685351
2024-02-26T10:00:00Z,27.408000
2024-02-26T10:15:00Z,27.119943
2024-02-26T10:30:00Z,26.822417
2024-02-26T10:45:00Z,26.516697
2024-02-26T11:00:00Z,26.204095
2024-02-26T11:15:00Z,25.885952
2024-02-26T11:30:00Z,25.563631
2024-02-26T11:45:00Z,25.238516
2024-02-26T12:00:00Z,24.912000
2024-02-26T12:15:00Z,24.585484
2024-02-26T12:30:00Z,24.260369
2024-02-26T12:45:00Z,23.938048
2024-02-26T13:00:00Z,23.619905
2024-02-26T13:15:00Z,23.307303
2024-02-26T13:30:00Z,23.001583
2024-02-26T13:45:00Z,22.704057
2024-02-26T14:00:00Z,22.416000
2024-02-26T14:15:00Z,22.138649
2024-02-26T14:30:00Z,21.873193
2024-02-26T14:45:00Z,21.620771
2024-02-26T15:00:00Z,21.382466
2024-02-26T15:15:00Z,21.159301
2024-02-26T15:30:00Z,20.952233
2024-02-26T15:45:00Z,20.762152
2024-02-26T16:00:00Z,20.589873
2024-02-26T16:15:00Z,20.436136
2024-02-26T16:30:00Z,20.301602
2024-02-26T16:45:00Z,20.186849
2024-02-26T17:00:00Z,20.092371
2024-02-26T17:15:00Z,20.018574
2024-02-26T17:30:00Z,19.965776
2024-02-26T17:45:00Z,19.934205
2024-02-26T18:00:00Z,19.924000
2024-02-26T18:15:00Z,19.935205
2024-02-26T18:30:00Z,19.967776
2024-02-26T18:45:00Z,20.021574
2024-02-26T19:00:00Z,20.096371
2024-02-26T19:15:00Z,20.191849
2024-02-26T19:30:00Z,20.307602
2024-02-26T19:45:00Z,20.443136
2024-02-26T20:00:00Z,20.597873
2024-02-26T20:15:00Z,20.771152
2024-02-26T20:30:00Z,20.962233
2024-02-26T20:45:00Z,21.170301
2024-02-26T21:00:00Z,21.394466
2024-02-26T21:15:00Z,21.633771
2024-02-26T21:30:00Z,21.887193
2024-02-26T21:45:00Z,22.153649
2024-02-26T22:00:00Z,22.432000
2024-02-26T22:15:00Z,22.721057
2024-02-26T22:30:00Z,23.019583
2024-02-26T22:45:00Z,23.326303
2024-02-26T23:00:00Z,23.639905
2024-02-26T23:15:00Z,23.959048
2024-02-26T23:30:00Z,24.282369
2024-02-26T23:45:00Z,24.608484
2024-02-27T00:00:00Z,24.936000
2024-02-27T00:15:00Z,25.263516
2024-02-27T00:30:00Z,25.589631
2024-02-27T00:45:00Z,25.912952
2024-02-27T01:00:00Z,26.232095
2024-02-27T01:15:00Z,26.545697
2024-02-27T01:30:00Z,26.852417
2024-02-27T01:45:00Z,27.150943
2024-02-27T02:00:00Z,27.440000
2024-02-27T02:15:00Z,27.718351
2024-02-27T02:30:00Z,27.984807
2024-02-27T02:45:00Z,28.238229
2024-02-27T03:00:00Z,28.477534
2024-02-27T03:15:00Z,28.701699
2024-02-27T03:30:00Z,28.909767
2024-02-27T03:45:00Z,29.100848
2024-02-27T04:00:00Z,29.274127
2024-02-27T04:15:00Z,29.428864
2024-02-27T04:30:00Z,29.564398
2024-02-27T04:45:00Z,29.680151
2024-02-27T05:00:00Z,29.775629
2024-02-27T05:15:00Z,29.850426
2024-02-27T05:30:00Z,29.904224
2024-02-27T05:45:00Z,29.936795
2024-02-27T06:00:00Z,29.948000
2024-02-27T06:15:00Z,29.937795
2024-02-27T06:30:00Z,29.906224
2024-02-27T06:45:00Z,29.853426
2024-02-27T07:00:00Z,29.779629
2024-02-27T07:15:00Z,29.685151
2024-02-27T07:30:00Z,29.570398
2024-02-27T07:45:00Z,29.435864
2024-02-27T08:00:00Z,29.282127
2024-02-27T08:15:00Z,29.109848
2024-02-27T08:30:00Z,28.919767
2024-02-27T08:45:00Z,28.712699
2024-02-27T09:00:00Z,28.489534
2024-02-27T09:15:00Z,28.251229
2024-02-27T09:30:00Z,27.998807
2024-02-27T09:45:00Z,27.733351
2024-02-27T10:00:00Z,27.456000
2024-02-27T10:15:00Z,27.167943
2024-02-27T10:30:00Z,26.870417
2024-02-27T10:45:00Z,26.564697
2024-02-27T11:00:00Z,26.252095
2024-02-27T11:15:00Z,25.933952
2024-02-27T11:30:00Z,25.611631
2024-02-27T11:45:00Z,25.286516
