input,target
2024-01-26T15:45:00Z,18.074152
2024-01-26T16:00:00Z,17.901873
2024-01-26T16:15:00Z,17.748136
2024-01-26T16:30:00Z,17.613602
2024-01-26T16:45:00Z,17.498849
2024-01-26T17:00:00Z,17.404371
2024-01-26T17:15:00Z,17.330574
2024-01-26T17:30:00Z,17.277776
2024-01-26T17:45:00Z,17.246205
2024-01-26T18:00:00Z,17.236000
2024-01-26T18:15:00Z,17.247205
2024-01-26T18:30:00Z,17.279776
2024-01-26T18:45:00Z,17.333574
2024-01-26T19:00:00Z,17.408371
2024-01-26T19:15:00Z,17.503849
2024-01-26T19:30:00Z,17.619602
2024-01-26T19:45:00Z,17.755136
2024-01-26T20:00:00Z,17.909873
2024-01-26T20:15:00Z,18.083152
2024-01-26T20:30:00Z,18.274233
2024-01-26T20:45:00Z,18.482301
2024-01-26T21:00:00Z,18.706466
2024-01-26T21:15:00Z,18.945771
2024-01-26T21:30:00Z,19.199193
2024-01-26T21:45:00Z,19.465649
2024-01-26T22:00:00Z,19.744000
2024-01-26T22:15:00Z,20.033057
2024-01-26T22:30:00Z,20.331583
2024-01-26T22:45:00Z,20.638303
2024-01-26T23:00:00Z,20.951905
2024-01-26T23:15:00Z,21.271048
2024-01-26T23:30:00Z,21.594369
2024-01-26T23:45:00Z,21.920484
2024-01-27T00:00:00Z,22.248000
2024-01-27T00:15:00Z,22.575516
2024-01-27T00:30:00Z,22.901631
2024-01-27T00:45:00Z,23.224952
2024-01-27T01:00:00Z,23.544095
2024-01-27T01:15:00Z,23.857697
2024-01-27T01:30:00Z,24.164417
2024-01-27T01:45:00Z,24.462943
2024-01-27T02:00:00Z,24.752000
2024-01-27T02:15:00Z,25.030351
2024-01-27T02:30:00Z,25.296807
2024-01-27T02:45:00Z,25.550229
2024-01-27T03:00:00Z,25.789534
2024-01-27T03:15:00Z,26.013699
2024-01-27T03:30:00Z,26.221767
2024-01-27T03:45:00Z,26.412848
2024-01-27T04:00:00Z,26.586127
2024-01-27T04:15:00Z,26.740864
2024-01-27T04:30:00Z,26.876398
2024-01-27T04:45:00Z,26.992151
2024-01-27T05:00:00Z,27.087629
2024-01-27T05:15:00Z,27.162426
2024-01-27T05:30:00Z,27.216224
2024-01-27T05:45:00Z,27.248795
2024-01-27T06:00:00Z,27.260000
2024-01-27T06:15:00Z,27.249795
2024-01-27T06:30:00Z,27.218224
2024-01-27T06:45:00Z,27.165426
2024-01-27T07:00:00Z,27.091629
2024-01-27T07:15:00Z,26.997151
2024-01-27T07:30:00Z,26.882398
2024-01-27T07:45:00Z,26.747864
2024-01-27T08:00:00Z,26.594127
2024-01-27T08:15:00Z,26.421848
2024-01-27T08:30:00Z,26.231767
2024-01-27T08:45:00Z,26.024699
2024-01-27T09:00:00Z,25.801534
2024-01-27T09:15:00Z,25.563229
2024-01-27T09:30:00Z,25.310807
2024-01-27T09:45:00Z,25.045351
2024-01-27T10:00:00Z,24.768000
2024-01-27T10:15:00Z,24.479943
2024-01-27T10:30:00Z,24.182417
2024-01-27T10:45:00Z,23.876697
2024-01-27T11:00:00Z,23.564095
2024-01-27T11:15:00Z,23.245952
2024-01-27T11:30:00Z,22.923631
2024-01-27T11:45:00Z,22.598516
2024-01-27T12:00:00Z,22.272000
2024-01-27T12:15:00Z,21.945484
2024-01-27T12:30:00Z,21.620369
2024-01-27T12:45:00Z,21.298048
2024-01-27T13:00:00Z,20.979905
2024-01-27T13:15:00Z,20.667303
2024-01-27T13:30:00Z,20.361583
2024-01-27T13:45:00Z,20.064057
2024-01-27T14:00:00Z,19.776000
2024-01-27T14:15:00Z,19.498649
2024-01-27T14:30:00Z,19.233193
2024-01-27T14:45:00Z,18.980771
2024-01-27T15:00:00Z,18.742466
2024-01-27T15:15:00Z,18.519301
2024-01-27T15:30:00Z,18.312233
2024-01-27T15:45:00Z,18.122152
2024-01-27T16:00:00Z,17.949873
2024-01-27T16:15:00Z,17.796136
2024-01-27T16:30:00Z,17.661602
2024-01-27T16:45:00Z,17.546849
2024-01-27T17:00:00Z,17.452371
2024-01-27T17:15:00Z,17.378574
2024-01-27T17:30:00Z,17.325776
2024-01-27T17:45:00Z,17.294205
2024-01-27T18:00:00Z,17.284000
2024-01-27T18:15:00Z,17.295205
2024-01-27T18:30:00Z,17.327776
2024-01-27T18:45:00Z,17.381574
2024-01-27T19:00:00Z,17.456371
2024-01-27T19:15:00Z,17.551849
2024-01-27T19:30:00Z,17.667602
2024-01-27T19:45:00Z,17.803136
2024-01-27T20:00:00Z,17.957873
2024-01-27T20:15:00Z,18.131152
2024-01-27T20:30:00Z,18.322233
2024-01-27T20:45:00Z,18.530301
2024-01-27T21:00:00Z,18.754466
2024-01-27T21:15:00Z,18.993771
2024-01-27T21:30:00Z,19.247193
2024-01-27T21:45:00Z,19.513649
2024-01-27T22:00:00Z,19.792000
2024-01-27T22:15:00Z,20.081057
2024-01-27T22:30:00Z,20.379583
2024-01-27T22:45:00Z,20.686303
2024-01-27T23:00:00Z,20.999905
2024-01-27T23:15:00Z,21.319048
2024-01-27T23:30:00Z,21.642369
2024-01-27T23:45:00Z,21.968484
2024-01-28T00:00:00Z,22.296000
2024-01-28T00:15:00Z,22.623516
2024-01-28T00:30:00Z,22.949631
2024-01-28T00:45:00Z,23.272952
2024-01-28T01:00:00Z,23.592095
2024-01-28T01:15:00Z,23.905697
2024-01-28T01:30:00Z,24.212417
2024-01-28T01:45:00Z,24.510943
2024-01-28T02:00:00Z,24.800000
2024-01-28T02:15:00Z,25.078351
2024-01-28T02:30:00Z,25.344807
2024-01-28T02:45:00Z,25.598229
2024-01-28T03:00:00Z,25.837534
2024-01-28T03:15:00Z,26.061699
2024-01-28T03:30:00Z,26.269767
2024-01-28T03:45:00Z,26.460848
2024-01-28T04:00:00Z,26.634127
2024-01-28T04:15:00Z,26.788864
2024-01-28T04:30:00Z,26.924398
2024-01-28T04:45:00Z,27.040151
2024-01-28T05:00:00Z,27.135629
2024-01-28T05:15:00Z,27.210426
2024-01-28T05:30:00Z,27.264224
2024-01-28T05:45:00Z,27.296795
2024-01-28T06:00:00Z,27.308000
2024-01-28T06:15:00Z,27.297795
2024-01-28T06:30:00Z,27.266224
2024-01-28T06:45:00Z,27.213426
2024-01-28T07:00:00Z,27.139629
2024-01-28T07:15:00Z,27.045151
2024-01-28T07:30:00Z,26.930398
2024-01-28T07:45:00Z,26.795864
2024-01-28T08:00:00Z,26.642127
2024-01-28T08:15:00Z,26.469848
2024-01-28T08:30:00Z,26.279767
2024-01-28T08:45:00Z,26.072699
2024-01-28T09:00:00Z,25.849534
2024-01-28T09:15:00Z,25.611229
2024-01-28T09:30:00Z,25.358807
2024-01-28T09:45:00Z,25.093351
2024-01-28T10:00:00Z,24.816000
2024-01-28T10:15:00Z,24.527943
2024-01-28T10:30:00Z,24.230417
2024-01-28T10:45:00Z,23.924697
2024-01-28T11:00:00Z,23.612095
2024-01-28T11:15:00Z,23.293952
2024-01-28T11:30:00Z,22.971631
2024-01-28T11:45:00Z,22.646516
