input,target
162.25000000,10089.98944769
162.28125000,10093.91792514
162.31250000,10097.84622921
162.34375000,10101.77436665
162.37500000,10105.70234435
162.40625000,10109.63016935
162.43750000,10113.55784883
162.46875000,10117.48539015
162.50000000,10121.41280076
162.53125000,10125.34008829
162.56250000,10129.26726049
162.59375000,10133.19432528
162.62500000,10137.12129068
162.65625000,10141.04816488
162.68750000,10144.97495618
162.71875000,10148.90167304
162.75000000,10152.82832403
162.78125000,10156.75491788
162.81250000,10160.68146342
162.84375000,10164.60796963
162.87500000,10168.53444562
162.90625000,10172.46090061
162.93750000,10176.38734396
162.96875000,10180.31378514
163.00000000,10184.24023377
163.03125000,10188.16669955
163.06250000,10192.09319234
163.09375000,10196.01972209
163.12500000,10199.94629888
163.15625000,10203.87293290
163.18750000,10207.79963444
163.21875000,10211.72641394
163.25000000,10215.65328191
163.28125000,10219.58024898
163.31250000,10223.50732590
163.34375000,10227.43452351
163.37500000,10231.36185275
163.40625000,10235.28932469
163.43750000,10239.21695046
163.46875000,10243.14474131
163.50000000,10247.07270859
163.53125000,10251.00086374
163.56250000,10254.92921829
163.59375000,10258.85778385
163.62500000,10262.78657214
163.65625000,10266.71559496
163.68750000,10270.64486419
163.71875000,10274.57439180
163.75000000,10278.50418983
163.78125000,10282.43427042
163.81250000,10286.36464577
163.84375000,10290.29532816
163.87500000,10294.22632996
163.90625000,10298.15766358
163.93750000,10302.08934154
163.96875000,10306.02137638
164.00000000,10309.95378076
164.03125000,10313.88656736
164.06250000,10317.81974895
164.09375000,10321.75333835
164.12500000,10325.68734844
164.15625000,10329.62179215
164.18750000,10333.55668247
164.21875000,10337.49203244
164.25000000,10341.42785516
164.28125000,10345.36416376
164.31250000,10349.30097144
164.34375000,10353.23829141
164.37500000,10357.17613697
164.40625000,10361.11452141
164.43750000,10365.05345809
164.46875000,10368.99296040
164.50000000,10372.93304175
164.53125000,10376.87371559
164.56250000,10380.81499542
164.59375000,10384.75689472
164.62500000,10388.69942705
164.65625000,10392.64260595
164.68750000,10396.58644501
164.71875000,10400.53095781
164.75000000,10404.47615798
164.78125000,10408.42205915
164.81250000,10412.36867494
164.84375000,10416.31601902
164.87500000,10420.26410504
164.90625000,10424.21294667
164.93750000,10428.16255758
164.96875000,10432.11295144
165.00000000,10436.06414192
165.03125000,10440.01614269
165.06250000,10443.96896742
165.09375000,10447.92262975
165.12500000,10451.87714335
165.15625000,10455.83252185
165.18750000,10459.78877886
165.21875000,10463.74592802
165.25000000,10467.70398289
165.28125000,10471.66295707
165.31250000,10475.62286409
165.34375000,10479.58371749
165.37500000,10483.54553077
165.40625000,10487.50831739
165.43750000,10491.47209082
165.46875000,10495.43686445
165.50000000,10499.40265167
165.53125000,10503.36946582
165.56250000,10507.33732019
165.59375000,10511.30622805
165.62500000,10515.27620263
165.65625000,10519.24725709
165.68750000,10523.21940457
165.71875000,10527.19265814
165.75000000,10531.16703084
165.78125000,10535.14253563
165.81250000,10539.11918545
165.84375000,10543.09699315
165.87500000,10547.07597155
165.90625000,10551.05613338
165.93750000,10555.03749133
165.96875000,10559.02005801
166.00000000,10563.00384599
166.03125000,10566.98886773
166.06250000,10570.97513565
166.09375000,10574.96266209
166.12500000,10578.95145930
166.15625000,10582.94153949
166.18750000,10586.93291476
166.21875000,10590.92559713
166.25000000,10594.91959855
166.28125000,10598.91493089
166.31250000,10602.91160592
166.34375000,10606.90963533
166.37500000,10610.90903072
166.40625000,10614.90980360
166.43750000,10618.91196538
166.46875000,10622.91552738
166.50000000,10626.92050082
166.53125000,10630.92689684
166.56250000,10634.93472645
166.59375000,10638.94400058
166.62500000,10642.95473004
166.65625000,10646.96692555
166.68750000,10650.98059772
166.71875000,10654.99575704
166.75000000,10659.01241390
166.78125000,10663.03057857
166.81250000,10667.05026123
166.84375000,10671.07147191
166.87500000,10675.09422055
166.90625000,10679.11851695
166.93750000,10683.14437082
166.96875000,10687.17179171
167.00000000,10691.20078909
167.03125000,10695.23137227
167.06250000,10699.26355045
167.09375000,10703.29733271
167.12500000,10707.33272798
167.15625000,10711.36974508
167.18750000,10715.40839269
167.21875000,10719.44867936
167.25000000,10723.49061350
167.28125000,10727.53420339
167.31250000,10731.57945718
167.34375000,10735.62638287
167.37500000,10739.67498832
167.40625000,10743.72528126
167.43750000,10747.77726928
167.46875000,10751.83095981
167.50000000,10755.88636015
167.53125000,10759.94347745
167.56250000,10764.00231872
167.59375000,10768.06289082
167.62500000,10772.12520046
167.65625000,10776.18925419
167.68750000,10780.25505843
167.71875000,10784.32261943
167.75000000,10788.39194331
167.78125000,10792.46303600
167.81250000,10796.53590333
167.84375000,10800.61055091
167.87500000,10804.68698425
167.90625000,10808.76520868
167.93750000,10812.84522936
167.96875000,10816.92705130
168.00000000,10821.01067938
168.03125000,10825.09611827
168.06250000,10829.18337251
168.09375000,10833.27244647
168.12500000,10837.36334437
168.15625000,10841.45607024
168.18750000,10845.55062798
168.21875000,10849.64702130
168.25000000,10853.74525376
168.28125000,10857.84532874
168.31250000,10861.94724947
168.34375000,10866.05101900
168.37500000,10870.15664023
168.40625000,10874.26411588
168.43750000,10878.37344849
168.46875000,10882.48464047
168.50000000,10886.59769402
168.53125000,10890.71261121
168.56250000,10894.82939390
168.59375000,10898.94804381
168.62500000,10903.06856247
168.65625000,10907.19095128
168.68750000,10911.31521141
168.71875000,10915.44134391
168.75000000,10919.56934964
168.78125000,10923.69922928
168.81250000,10927.83098336
168.84375000,10931.96461222
168.87500000,10936.10011604
168.90625000,10940.23749483
168.93750000,10944.37674842
168.96875000,10948.51787648
169.00000000,10952.66087850
169.03125000,10956.80575381
169.06250000,10960.95250156
169.09375000,10965.10112073
169.12500000,10969.25161013
169.15625000,10973.40396841
169.18750000,10977.55819403
169.21875000,10981.71428530
169.25000000,10985.87224036
169.28125000,10990.03205715
169.31250000,10994.19373349
169.34375000,10998.35726700
169.37500000,11002.52265513
169.40625000,11006.68989517
169.43750000,11010.85898426
169.46875000,11015.02991934
169.50000000,11019.20269720
169.53125000,11023.37731447
169.56250000,11027.55376761
169.59375000,11031.73205291
169.62500000,11035.91216650
169.65625000,11040.09410434
169.68750000,11044.27786225
169.71875000,11048.46343586
169.75000000,11052.65082065
169.78125000,11056.84001194
169.81250000,11061.03100489
169.84375000,11065.22379449
169.87500000,11069.41837559
169.90625000,11073.61474286
169.93750000,11077.81289084
169.96875000,11082.01281390
170.00000000,11086.21450624
170.03125000,11090.41796192
170.06250000,11094.62317486
170.09375000,11098.83013880
170.12500000,11103.03884734
170.15625000,11107.24929395
170.18750000,11111.46147192
170.21875000,11115.67537440
170.25000000,11119.89099440
170.28125000,11124.10832477
170.31250000,11128.32735825
170.34375000,11132.54808738
170.37500000,11136.77050461
170.40625000,11140.99460222
170.43750000,11145.22037235
170.46875000,11149.44780701
170.50000000,11153.67689807
170.53125000,11157.90763726
170.56250000,11162.14001618
170.59375000,11166.37402628
170.62500000,11170.60965890
170.65625000,11174.84690523
170.68750000,11179.08575635
170.71875000,11183.32620318
170.75000000,11187.56823655
170.78125000,11191.81184714
170.81250000,11196.05702551
170.84375000,11200.30376209
170.87500000,11204.55204721
170.90625000,11208.80187107
170.93750000,11213.05322373
170.96875000,11217.30609517
171.00000000,11221.56047523
171.03125000,11225.81635364
171.06250000,11230.07372003
171.09375000,11234.33256390
171.12500000,11238.59287467
171.15625000,11242.85464161
171.18750000,11247.11785393
171.21875000,11251.38250070
171.25000000,11255.64857092
171.28125000,11259.91605346
171.31250000,11264.18493711
171.34375000,11268.45521055
171.37500000,11272.72686239
171.40625000,11276.99988111
171.43750000,11281.27425514
171.46875000,11285.54997277
171.50000000,11289.82702225
171.53125000,11294.10539172
171.56250000,11298.38506924
171.59375000,11302.66604279
171.62500000,11306.94830026
171.65625000,11311.23182948
171.68750000,11315.51661818
171.71875000,11319.80265404
171.75000000,11324.08992464
171.78125000,11328.37841752
171.81250000,11332.66812012
171.84375000,11336.95901983
171.87500000,11341.25110399
171.90625000,11345.54435984
171.93750000,11349.83877458
171.96875000,11354.13433537
172.00000000,11358.43102927
172.03125000,11362.72884332
172.06250000,11367.02776449
172.09375000,11371.32777971
172.12500000,11375.62887585
172.15625000,11379.93103974
172.18750000,11384.23425816
172.21875000,11388.53851786
172.25000000,11392.84380554
172.28125000,11397.15010785
172.31250000,11401.45741142
172.34375000,11405.76570284
172.37500000,11410.07496868
172.40625000,11414.38519546
172.43750000,11418.69636967
172.46875000,11423.00847781
172.50000000,11427.32150630
172.53125000,11431.63544160
172.56250000,11435.95027009
172.59375000,11440.26597818
172.62500000,11444.58255224
172.65625000,11448.89997864
172.68750000,11453.21824372
172.71875000,11457.53733384
172.75000000,11461.85723531
172.78125000,11466.17793449
172.81250000,11470.49941769
172.84375000,11474.82167125
172.87500000,11479.14468149
172.90625000,11483.46843476
172.93750000,11487.79291738
172.96875000,11492.11811570
173.00000000,11496.44401610
173.03125000,11500.77060493
173.06250000,11505.09786858
173.09375000,11509.42579345
173.12500000,11513.75436597
173.15625000,11518.08357257
173.18750000,11522.41339972
173.21875000,11526.74383392
173.25000000,11531.07486167
173.28125000,11535.40646952
173.31250000,11539.73864405
173.34375000,11544.07137187
173.37500000,11548.40463963
173.40625000,11552.73843401
173.43750000,11557.07274174
173.46875000,11561.40754958
173.50000000,11565.74284434
173.53125000,11570.07861288
173.56250000,11574.41484211
173.59375000,11578.75151897
173.62500000,11583.08863047
173.65625000,11587.42616367
173.68750000,11591.76410570
173.71875000,11596.10244372
173.75000000,11600.44116497
173.78125000,11604.78025674
173.81250000,11609.11970641
173.84375000,11613.45950139
173.87500000,11617.79962917
173.90625000,11622.14007734
173.93750000,11626.48083352
173.96875000,11630.82188542
174.00000000,11635.16322084
174.03125000,11639.50482764
174.06250000,11643.84669376
174.09375000,11648.18880723
174.12500000,11652.53115616
174.15625000,11656.87372874
174.18750000,11661.21651327
174.21875000,11665.55949809
174.25000000,11669.90267169
174.28125000,11674.24602262
174.31250000,11678.58953952
174.34375000,11682.93321113
174.37500000,11687.27702631
174.40625000,11691.62097400
174.43750000,11695.96504323
174.46875000,11700.30922315
174.50000000,11704.65350303
174.53125000,11708.99787221
174.56250000,11713.34232016
174.59375000,11717.68683646
174.62500000,11722.03141079
174.65625000,11726.37603296
174.68750000,11730.72069288
174.71875000,11735.06538059
174.75000000,11739.41008622
174.78125000,11743.75480006
174.81250000,11748.09951248
174.84375000,11752.44421401
174.87500000,11756.78889526
174.90625000,11761.13354702
174.93750000,11765.47816016
174.96875000,11769.82272569
175.00000000,11774.16723477
175.03125000,11778.51167867
175.06250000,11782.85604879
175.09375000,11787.20033668
175.12500000,11791.54453401
175.15625000,11795.88863260
175.18750000,11800.23262440
175.21875000,11804.57650149
175.25000000,11808.92025610
175.28125000,11813.26388061
175.31250000,11817.60736752
175.34375000,11821.95070950
175.37500000,11826.29389934
175.40625000,11830.63692998
175.43750000,11834.97979454
175.46875000,11839.32248623
175.50000000,11843.66499846
175.53125000,11848.00732476
175.56250000,11852.34945884
175.59375000,11856.69139452
175.62500000,11861.03312581
175.65625000,11865.37464686
175.68750000,11869.71595197
175.71875000,11874.05703561
175.75000000,11878.39789240
175.78125000,11882.73851711
175.81250000,11887.07890467
175.84375000,11891.41905018
175.87500000,11895.75894889
175.90625000,11900.09859621
175.93750000,11904.43798773
175.96875000,11908.77711917
176.00000000,11913.11598644
176.03125000,11917.45458560
176.06250000,11921.79291288
176.09375000,11926.13096467
176.12500000,11930.46873753
176.15625000,11934.80622818
176.18750000,11939.14343350
176.21875000,11943.48035056
176.25000000,11947.81697657
176.28125000,11952.15330893
176.31250000,11956.48934519
176.34375000,11960.82508308
176.37500000,11965.16052050
176.40625000,11969.49565551
176.43750000,11973.83048633
176.46875000,11978.16501139
176.50000000,11982.49922924
176.53125000,11986.83313863
176.56250000,11991.16673848
176.59375000,11995.50002786
176.62500000,11999.83300604
176.65625000,12004.16567243
176.68750000,12008.49802664
176.71875000,12012.83006842
176.75000000,12017.16179772
176.78125000,12021.49321464
176.81250000,12025.82431947
176.84375000,12030.15511264
176.87500000,12034.48559480
176.90625000,12038.81576671
176.93750000,12043.14562936
176.96875000,12047.47518386
177.00000000,12051.80443153
177.03125000,12056.13337382
177.06250000,12060.46201240
177.09375000,12064.79034906
177.12500000,12069.11838580
177.15625000,12073.44612475
177.18750000,12077.77356824
177.21875000,12082.10071876
177.25000000,12086.42757895
177.28125000,12090.75415165
177.31250000,12095.08043984
177.34375000,12099.40644667
177.37500000,12103.73217547
177.40625000,12108.05762973
177.43750000,12112.38281309
177.46875000,12116.70772938
177.50000000,12121.03238257
177.53125000,12125.35677681
177.56250000,12129.68091640
177.59375000,12134.00480582
177.62500000,12138.32844968
177.65625000,12142.65185279
177.68750000,12146.97502008
177.71875000,12151.29795667
177.75000000,12155.62066783
177.78125000,12159.94315897
177.81250000,12164.26543567
177.84375000,12168.58750368
177.87500000,12172.90936889
177.90625000,12177.23103733
177.93750000,12181.55251520
177.96875000,12185.87380885
178.00000000,12190.19492479
178.03125000,12194.51586965
178.06250000,12198.83665024
178.09375000,12203.15727351
178.12500000,12207.47774655
178.15625000,12211.79807658
178.18750000,12216.11827101
178.21875000,12220.43833735
178.25000000,12224.75828327
178.28125000,12229.07811658
178.31250000,12233.39784523
178.34375000,12237.71747730
178.37500000,12242.03702102
178.40625000,12246.35648474
178.43750000,12250.67587697
178.46875000,12254.99520633
178.50000000,12259.31448158
178.53125000,12263.63371161
178.56250000,12267.95290543
178.59375000,12272.27207221
178.62500000,12276.59122119
178.65625000,12280.91036180
178.68750000,12285.22950354
178.71875000,12289.54865607
178.75000000,12293.86782914
178.78125000,12298.18703263
178.81250000,12302.50627656
178.84375000,12306.82557102
178.87500000,12311.14492626
178.90625000,12315.46435261
178.93750000,12319.78386053
178.96875000,12324.10346059
179.00000000,12328.42316344
179.03125000,12332.74297986
179.06250000,12337.06292075
179.09375000,12341.38299708
179.12500000,12345.70321993
179.15625000,12350.02360049
179.18750000,12354.34415004
179.21875000,12358.66487995
179.25000000,12362.98580170
179.28125000,12367.30692684
179.31250000,12371.62826704
179.34375000,12375.94983403
179.37500000,12380.27163964
179.40625000,12384.59369578
179.43750000,12388.91601445
179.46875000,12393.23860772
179.50000000,12397.56148775
179.53125000,12401.88466678
179.56250000,12406.20815710
179.59375000,12410.53197111
179.62500000,12414.85612125
179.65625000,12419.18062005
179.68750000,12423.50548010
179.71875000,12427.83071406
179.75000000,12432.15633464
179.78125000,12436.48235463
179.81250000,12440.80878686
179.84375000,12445.13564424
179.87500000,12449.46293971
179.90625000,12453.79068630
179.93750000,12458.11889705
179.96875000,12462.44758508
180.00000000,12466.77676354
180.03125000,12471.10644563
180.06250000,12475.43664461
180.09375000,12479.76737375
180.12500000,12484.09864638
180.15625000,12488.43047587
180.18750000,12492.76287561
180.21875000,12497.09585903
180.25000000,12501.42943961
180.28125000,12505.76363081
180.31250000,12510.09844617
180.34375000,12514.43389923
180.37500000,12518.77000355
180.40625000,12523.10677271
180.43750000,12527.44422032
180.46875000,12531.78236000
180.50000000,12536.12120537
180.53125000,12540.46077009
180.56250000,12544.80106781
180.59375000,12549.14211218
180.62500000,12553.48391689
180.65625000,12557.82649559
180.68750000,12562.16986196
180.71875000,12566.51402967
180.75000000,12570.85901239
180.78125000,12575.20482377
180.81250000,12579.55147748
180.84375000,12583.89898716
180.87500000,12588.24736644
180.90625000,12592.59662895
180.93750000,12596.94678828
180.96875000,12601.29785803
181.00000000,12605.64985175
181.03125000,12610.00278299
181.06250000,12614.35666527
181.09375000,12618.71151209
181.12500000,12623.06733690
181.15625000,12627.42415314
181.18750000,12631.78197421
181.21875000,12636.14081347
181.25000000,12640.50068426
181.28125000,12644.86159986
181.31250000,12649.22357351
181.34375000,12653.58661844
181.37500000,12657.95074778
181.40625000,12662.31597466
181.43750000,12666.68231214
181.46875000,12671.04977322
181.50000000,12675.41837088
181.53125000,12679.78811800
181.56250000,12684.15902743
181.59375000,12688.53111196
181.62500000,12692.90438432
181.65625000,12697.27885715
181.68750000,12701.65454307
181.71875000,12706.03145458
181.75000000,12710.40960415
181.78125000,12714.78900417
181.81250000,12719.16966695
181.84375000,12723.55160473
181.87500000,12727.93482966
181.90625000,12732.31935384
181.93750000,12736.70518925
181.96875000,12741.09234781
182.00000000,12745.48084137
182.03125000,12749.87068167
182.06250000,12754.26188035
182.09375000,12758.65444900
182.12500000,12763.04839909
182.15625000,12767.44374200
182.18750000,12771.84048902
182.21875000,12776.23865133
182.25000000,12780.63824003
182.28125000,12785.03926610
182.31250000,12789.44174044
182.34375000,12793.84567382
182.37500000,12798.25107693
182.40625000,12802.65796032
182.43750000,12807.06633447
182.46875000,12811.47620972
182.50000000,12815.88759630
182.53125000,12820.30050435
182.56250000,12824.71494386
182.59375000,12829.13092472
182.62500000,12833.54845672
182.65625000,12837.96754949
182.68750000,12842.38821257
182.71875000,12846.81045536
182.75000000,12851.23428715
182.78125000,12855.65971708
182.81250000,12860.08675419
182.84375000,12864.51540736
182.87500000,12868.94568538
182.90625000,12873.37759688
182.93750000,12877.81115035
182.96875000,12882.24635417
183.00000000,12886.68321657
183.03125000,12891.12174564
183.06250000,12895.56194934
183.09375000,12900.00383549
183.12500000,12904.44741176
183.15625000,12908.89268569
183.18750000,12913.33966467
183.21875000,12917.78835594
183.25000000,12922.23876661
183.28125000,12926.69090364
183.31250000,12931.14477382
183.34375000,12935.60038383
183.37500000,12940.05774015
183.40625000,12944.51684917
183.43750000,12948.97771707
183.46875000,12953.44034992
183.50000000,12957.90475361
183.53125000,12962.37093388
183.56250000,12966.83889634
183.59375000,12971.30864640
183.62500000,12975.78018936
183.65625000,12980.25353031
183.68750000,12984.72867423
183.71875000,12989.20562591
183.75000000,12993.68438999
183.78125000,12998.16497095
183.81250000,13002.64737311
183.84375000,13007.13160061
183.87500000,13011.61765745
183.90625000,13016.10554746
183.93750000,13020.59527429
183.96875000,13025.08684145
184.00000000,13029.58025226
184.03125000,13034.07550990
184.06250000,13038.57261736
184.09375000,13043.07157747
184.12500000,13047.57239289
184.15625000,13052.07506614
184.18750000,13056.57959952
184.21875000,13061.08599521
184.25000000,13065.59425520
184.28125000,13070.10438131
184.31250000,13074.61637518
184.34375000,13079.13023831
184.37500000,13083.64597201
184.40625000,13088.16357741
184.43750000,13092.68305549
184.46875000,13097.20440706
184.50000000,13101.72763275
184.53125000,13106.25273300
184.56250000,13110.77970812
184.59375000,13115.30855823
184.62500000,13119.83928326
184.65625000,13124.37188300
184.68750000,13128.90635705
184.71875000,13133.44270485
184.75000000,13137.98092567
184.78125000,13142.52101859
184.81250000,13147.06298254
184.84375000,13151.60681628
184.87500000,13156.15251838
184.90625000,13160.70008726
184.93750000,13165.24952117
184.96875000,13169.80081817
185.00000000,13174.35397618
185.03125000,13178.90899292
185.06250000,13183.46586598
185.09375000,13188.02459274
185.12500000,13192.58517044
185.15625000,13197.14759615
185.18750000,13201.71186677
185.21875000,13206.27797902
185.25000000,13210.84592947
185.28125000,13215.41571454
185.31250000,13219.98733045
185.34375000,13224.56077327
185.37500000,13229.13603892
185.40625000,13233.71312315
185.43750000,13238.29202153
185.46875000,13242.87272950
185.50000000,13247.45524232
185.53125000,13252.03955508
185.56250000,13256.62566274
185.59375000,13261.21356007
185.62500000,13265.80324171
185.65625000,13270.39470213
185.68750000,13274.98793564
185.71875000,13279.58293640
185.75000000,13284.17969842
185.78125000,13288.77821556
185.81250000,13293.37848151
185.84375000,13297.98048982
185.87500000,13302.58423389
185.90625000,13307.18970698
185.93750000,13311.79690219
185.96875000,13316.40581246
186.00000000,13321.01643062
186.03125000,13325.62874932
186.06250000,13330.24276109
186.09375000,13334.85845831
186.12500000,13339.47583321
186.15625000,13344.09487789
186.18750000,13348.71558430
186.21875000,13353.33794428
186.25000000,13357.96194950
186.28125000,13362.58759151
186.31250000,13367.21486174
186.34375000,13371.84375145
186.37500000,13376.47425182
186.40625000,13381.10635385
186.43750000,13385.74004844
186.46875000,13390.37532637
186.50000000,13395.01217827
186.53125000,13399.65059466
186.56250000,13404.29056595
186.59375000,13408.93208240
186.62500000,13413.57513417
186.65625000,13418.21971130
186.68750000,13422.86580371
186.71875000,13427.51340121
186.75000000,13432.16249350
186.78125000,13436.81307015
186.81250000,13441.46512064
186.84375000,13446.11863434
186.87500000,13450.77360050
186.90625000,13455.43000828
186.93750000,13460.08784672
186.96875000,13464.74710478
187.00000000,13469.40777130
187.03125000,13474.06983504
187.06250000,13478.73328465
187.09375000,13483.39810869
187.12500000,13488.06429562
187.15625000,13492.73183383
187.18750000,13497.40071161
187.21875000,13502.07091714
187.25000000,13506.74243855
187.28125000,13511.41526387
187.31250000,13516.08938106
187.34375000,13520.76477796
187.37500000,13525.44144240
187.40625000,13530.11936206
187.43750000,13534.79852461
187.46875000,13539.47891761
187.50000000,13544.16052855
187.53125000,13548.84334488
187.56250000,13553.52735395
187.59375000,13558.21254307
187.62500000,13562.89889947
187.65625000,13567.58641034
187.68750000,13572.27506279
187.71875000,13576.96484390
187.75000000,13581.65574065
187.78125000,13586.34774002
187.81250000,13591.04082892
187.84375000,13595.73499419
187.87500000,13600.43022266
187.90625000,13605.12650109
187.93750000,13609.82381620
187.96875000,13614.52215470
188.00000000,13619.22150321
188.03125000,13623.92184837
188.06250000,13628.62317674
188.09375000,13633.32547487
188.12500000,13638.02872929
188.15625000,13642.73292648
188.18750000,13647.43805292
188.21875000,13652.14409503
188.25000000,13656.85103926
188.28125000,13661.55887199
188.31250000,13666.26757961
188.34375000,13670.97714850
188.37500000,13675.68756502
188.40625000,13680.39881551
188.43750000,13685.11088631
188.46875000,13689.82376376
188.50000000,13694.53743419
188.53125000,13699.25188393
188.56250000,13703.96709930
188.59375000,13708.68306664
188.62500000,13713.39977228
188.65625000,13718.11720257
188.68750000,13722.83534386
188.71875000,13727.55418250
188.75000000,13732.27370489
188.78125000,13736.99389739
188.81250000,13741.71474643
188.84375000,13746.43623843
188.87500000,13751.15835984
188.90625000,13755.88109714
188.93750000,13760.60443682
188.96875000,13765.32836540
189.00000000,13770.05286946
189.03125000,13774.77793556
189.06250000,13779.50355035
189.09375000,13784.22970047
189.12500000,13788.95637262
189.15625000,13793.68355355
189.18750000,13798.41123004
189.21875000,13803.13938890
189.25000000,13807.86801702
189.28125000,13812.59710131
189.31250000,13817.32662874
189.34375000,13822.05658635
189.37500000,13826.78696120
189.40625000,13831.51774045
189.43750000,13836.24891127
189.46875000,13840.98046093
189.50000000,13845.71237674
189.53125000,13850.44464610
189.56250000,13855.17725645
189.59375000,13859.91019531
189.62500000,13864.64345027
189.65625000,13869.37700899
189.68750000,13874.11085921
189.71875000,13878.84498876
189.75000000,13883.57938550
189.78125000,13888.31403743
189.81250000,13893.04893260
189.84375000,13897.78405914
189.87500000,13902.51940528
189.90625000,13907.25495934
189.93750000,13911.99070971
189.96875000,13916.72664488
190.00000000,13921.46275346
190.03125000,13926.19902411
190.06250000,13930.93544562
190.09375000,13935.67200686
190.12500000,13940.40869681
190.15625000,13945.14550456
190.18750000,13949.88241927
190.21875000,13954.61943025
190.25000000,13959.35652689
190.28125000,13964.09369869
190.31250000,13968.83093526
190.34375000,13973.56822633
190.37500000,13978.30556175
190.40625000,13983.04293146
190.43750000,13987.78032555
190.46875000,13992.51773419
190.50000000,13997.25514770
190.53125000,14001.99255651
190.56250000,14006.72995117
190.59375000,14011.46732236
190.62500000,14016.20466090
190.65625000,14020.94195769
190.68750000,14025.67920382
190.71875000,14030.41639046
190.75000000,14035.15350893
190.78125000,14039.89055070
190.81250000,14044.62750735
190.84375000,14049.36437060
190.87500000,14054.10113231
190.90625000,14058.83778448
190.93750000,14063.57431925
190.96875000,14068.31072889
191.00000000,14073.04700582
191.03125000,14077.78314261
191.06250000,14082.51913196
191.09375000,14087.25496672
