input,target
24.75000000,173.75974874
24.78125000,174.21539988
24.81250000,174.67234481
24.84375000,175.13059556
24.87500000,175.59016410
24.90625000,176.05106230
24.93750000,176.51330193
24.96875000,176.97689470
25.00000000,177.44185222
25.03125000,177.90818601
25.06250000,178.37590749
25.09375000,178.84502798
25.12500000,179.31555873
25.15625000,179.78751087
25.18750000,180.26089543
25.21875000,180.73572335
25.25000000,181.21200546
25.28125000,181.68975248
25.31250000,182.16897503
25.34375000,182.64968361
25.37500000,183.13188864
25.40625000,183.61560040
25.43750000,184.10082905
25.46875000,184.58758467
25.50000000,185.07587719
25.53125000,185.56571643
25.56250000,186.05711211
25.59375000,186.55007381
25.62500000,187.04461099
25.65625000,187.54073298
25.68750000,188.03844900
25.71875000,188.53776813
25.75000000,189.03869933
25.78125000,189.54125143
25.81250000,190.04543312
25.84375000,190.55125296
25.87500000,191.05871938
25.90625000,191.56784068
25.93750000,192.07862501
25.96875000,192.59108040
26.00000000,193.10521472
26.03125000,193.62103571
26.06250000,194.13855097
26.09375000,194.65776797
26.12500000,195.17869400
26.15625000,195.70133624
26.18750000,196.22570171
26.21875000,196.75179728
26.25000000,197.27962968
26.28125000,197.80920548
26.31250000,198.34053112
26.34375000,198.87361286
26.37500000,199.40845683
26.40625000,199.94506900
26.43750000,200.48345517
26.46875000,201.02362102
26.50000000,201.56557205
26.53125000,202.10931360
26.56250000,202.65485086
26.59375000,203.20218886
26.62500000,203.75133247
26.65625000,204.30228641
26.68750000,204.85505523
26.71875000,205.40964331
26.75000000,205.96605489
26.78125000,206.52429402
26.81250000,207.08436460
26.84375000,207.64627038
26.87500000,208.21001492
26.90625000,208.77560164
26.93750000,209.34303377
26.96875000,209.91231438
27.00000000,210.48344639
27.03125000,211.05643253
27.06250000,211.63127538
27.09375000,212.20797735
27.12500000,212.78654066
27.15625000,213.36696739
27.18750000,213.94925944
27.21875000,214.53341853
27.25000000,215.11944623
27.28125000,215.70734392
27.31250000,216.29711282
27.34375000,216.88875399
27.37500000,217.48226830
27.40625000,218.07765646
27.43750000,218.67491900
27.46875000,219.27405630
27.50000000,219.87506855
27.53125000,220.47795578
27.56250000,221.08271784
27.59375000,221.68935440
27.62500000,222.29786499
27.65625000,222.90824895
27.68750000,223.52050545
27.71875000,224.13463348
27.75000000,224.75063188
27.78125000,225.36849931
27.81250000,225.98823426
27.84375000,226.60983504
27.87500000,227.23329982
27.90625000,227.85862656
27.93750000,228.48581308
27.96875000,229.11485704
28.00000000,229.74575590
28.03125000,230.37850696
28.06250000,231.01310739
28.09375000,231.64955413
28.12500000,232.28784402
28.15625000,232.92797368
28.18750000,233.56993959
28.21875000,234.21373806
28.25000000,234.85936525
28.28125000,235.50681713
28.31250000,236.15608953
28.34375000,236.80717810
28.37500000,237.46007834
28.40625000,238.11478559
28.43750000,238.77129502
28.46875000,239.42960164
28.50000000,240.08970032
28.53125000,240.75158575
28.56250000,241.41525248
28.59375000,242.08069488
28.62500000,242.74790720
28.65625000,243.41688350
28.68750000,244.08761771
28.71875000,244.76010359
28.75000000,245.43433478
28.78125000,246.11030472
28.81250000,246.78800675
28.84375000,247.46743403
28.87500000,248.14857958
28.90625000,248.83143628
28.93750000,249.51599685
28.96875000,250.20225389
29.00000000,250.89019984
29.03125000,251.57982699
29.06250000,252.27112751
29.09375000,252.96409341
29.12500000,253.65871659
29.15625000,254.35498879
29.18750000,255.05290161
29.21875000,255.75244654
29.25000000,256.45361491
29.28125000,257.15639795
29.31250000,257.86078672
29.34375000,258.56677219
29.37500000,259.27434517
29.40625000,259.98349637
29.43750000,260.69421636
29.46875000,261.40649560
29.50000000,262.12032441
29.53125000,262.83569300
29.56250000,263.55259147
29.59375000,264.27100978
29.62500000,264.99093780
29.65625000,265.71236528
29.68750000,266.43528185
29.71875000,267.15967702
29.75000000,267.88554021
29.78125000,268.61286074
29.81250000,269.34162779
29.84375000,270.07183047
29.87500000,270.80345777
29.90625000,271.53649858
29.93750000,272.27094171
29.96875000,273.00677583
30.00000000,273.74398957
30.03125000,274.48257143
30.06250000,275.22250983
30.09375000,275.96379309
30.12500000,276.70640945
30.15625000,277.45034707
30.18750000,278.19559401
30.21875000,278.94213827
30.25000000,279.68996775
30.28125000,280.43907027
30.31250000,281.18943359
30.34375000,281.94104538
30.37500000,282.69389324
30.40625000,283.44796471
30.43750000,284.20324724
30.46875000,284.95972824
30.50000000,285.71739502
30.53125000,286.47623487
30.56250000,287.23623498
30.59375000,287.99738250
30.62500000,288.75966452
30.65625000,289.52306806
30.68750000,290.28758013
30.71875000,291.05318763
30.75000000,291.81987746
30.78125000,292.58763644
30.81250000,293.35645137
30.84375000,294.12630899
30.87500000,294.89719600
30.90625000,295.66909907
30.93750000,296.44200484
30.96875000,297.21589988
31.00000000,297.99077077
31.03125000,298.76660404
31.06250000,299.54338619
31.09375000,300.32110369
31.12500000,301.09974301
31.15625000,301.87929057
31.18750000,302.65973278
31.21875000,303.44105604
31.25000000,304.22324672
31.28125000,305.00629119
31.31250000,305.79017580
31.34375000,306.57488690
31.37500000,307.36041082
31.40625000,308.14673389
31.43750000,308.93384245
31.46875000,309.72172282
31.50000000,310.51036133
31.53125000,311.29974432
31.56250000,312.08985812
31.59375000,312.88068908
31.62500000,313.67222356
31.65625000,314.46444793
31.68750000,315.25734857
31.71875000,316.05091189
31.75000000,316.84512429
31.78125000,317.63997222
31.81250000,318.43544215
31.84375000,319.23152055
31.87500000,320.02819394
31.90625000,320.82544887
31.93750000,321.62327191
31.96875000,322.42164966
32.00000000,323.22056878
32.03125000,324.02001593
32.06250000,324.81997784
32.09375000,325.62044127
32.12500000,326.42139303
32.15625000,327.22281997
32.18750000,328.02470898
32.21875000,328.82704701
32.25000000,329.62982107
32.28125000,330.43301821
32.31250000,331.23662554
32.34375000,332.04063023
32.37500000,332.84501951
32.40625000,333.64978066
32.43750000,334.45490104
32.46875000,335.26036808
32.50000000,336.06616926
32.53125000,336.87229213
32.56250000,337.67872434
32.59375000,338.48545357
32.62500000,339.29246762
32.65625000,340.09975433
32.68750000,340.90730165
32.71875000,341.71509759
32.75000000,342.52313025
32.78125000,343.33138782
32.81250000,344.13985858
32.84375000,344.94853087
32.87500000,345.75739316
32.90625000,346.56643400
32.93750000,347.37564201
32.96875000,348.18500593
33.00000000,348.99451460
33.03125000,349.80415695
33.06250000,350.61392201
33.09375000,351.42379892
33.12500000,352.23377691
33.15625000,353.04384534
33.18750000,353.85399366
33.21875000,354.66421143
33.25000000,355.47448834
33.28125000,356.28481415
33.31250000,357.09517879
33.34375000,357.90557227
33.37500000,358.71598473
33.40625000,359.52640641
33.43750000,360.33682771
33.46875000,361.14723910
33.50000000,361.95763123
33.53125000,362.76799483
33.56250000,363.57832078
33.59375000,364.38860008
33.62500000,365.19882385
33.65625000,366.00898337
33.68750000,366.81907003
33.71875000,367.62907534
33.75000000,368.43899099
33.78125000,369.24880875
33.81250000,370.05852057
33.84375000,370.86811852
33.87500000,371.67759482
33.90625000,372.48694182
33.93750000,373.29615201
33.96875000,374.10521805
34.00000000,374.91413270
34.03125000,375.72288891
34.06250000,376.53147976
34.09375000,377.33989846
34.12500000,378.14813839
34.15625000,378.95619308
34.18750000,379.76405620
34.21875000,380.57172158
34.25000000,381.37918320
34.28125000,382.18643519
34.31250000,382.99347185
34.34375000,383.80028762
34.37500000,384.60687710
34.40625000,385.41323505
34.43750000,386.21935639
34.46875000,387.02523619
34.50000000,387.83086969
34.53125000,388.63625228
34.56250000,389.44137953
34.59375000,390.24624716
34.62500000,391.05085104
34.65625000,391.85518722
34.68750000,392.65925192
34.71875000,393.46304150
34.75000000,394.26655251
34.78125000,395.06978165
34.81250000,395.87272579
34.84375000,396.67538197
34.87500000,397.47774739
34.90625000,398.27981943
34.93750000,399.08159563
34.96875000,399.88307369
35.00000000,400.68425149
35.03125000,401.48512708
35.06250000,402.28569867
35.09375000,403.08596465
35.12500000,403.88592357
35.15625000,404.68557416
35.18750000,405.48491531
35.21875000,406.28394608
35.25000000,407.08266572
35.28125000,407.88107363
35.31250000,408.67916939
35.34375000,409.47695274
35.37500000,410.27442360
35.40625000,411.07158207
35.43750000,411.86842841
35.46875000,412.66496304
35.50000000,413.46118657
35.53125000,414.25709977
35.56250000,415.05270359
35.59375000,415.84799914
35.62500000,416.64298771
35.65625000,417.43767074
35.68750000,418.23204987
35.71875000,419.02612688
35.75000000,419.81990375
35.78125000,420.61338260
35.81250000,421.40656573
35.84375000,422.19945561
35.87500000,422.99205488
35.90625000,423.78436634
35.93750000,424.57639297
35.96875000,425.36813790
36.00000000,426.15960444
36.03125000,426.95079605
36.06250000,427.74171637
36.09375000,428.53236920
36.12500000,429.32275850
36.15625000,430.11288840
36.18750000,430.90276319
36.21875000,431.69238731
36.25000000,432.48176539
36.28125000,433.27090218
36.31250000,434.05980264
36.34375000,434.84847183
36.37500000,435.63691502
36.40625000,436.42513761
36.43750000,437.21314517
36.46875000,438.00094341
36.50000000,438.78853820
36.53125000,439.57593559
36.56250000,440.36314173
36.59375000,441.15016298
36.62500000,441.93700581
36.65625000,442.72367685
36.68750000,443.51018288
36.71875000,444.29653085
36.75000000,445.08272782
36.78125000,445.86878101
36.81250000,446.65469780
36.84375000,447.44048569
36.87500000,448.22615234
36.90625000,449.01170554
36.93750000,449.79715323
36.96875000,450.58250347
37.00000000,451.36776447
37.03125000,452.15294459
37.06250000,452.93805229
37.09375000,453.72309620
37.12500000,454.50808506
37.15625000,455.29302775
37.18750000,456.07793326
37.21875000,456.86281074
37.25000000,457.64766945
37.28125000,458.43251876
37.31250000,459.21736819
37.34375000,460.00222737
37.37500000,460.78710604
37.40625000,461.57201409
37.43750000,462.35696149
37.46875000,463.14195835
37.50000000,463.92701488
37.53125000,464.71214142
37.56250000,465.49734841
37.59375000,466.28264640
37.62500000,467.06804605
37.65625000,467.85355812
37.68750000,468.63919349
37.71875000,469.42496312
37.75000000,470.21087809
37.78125000,470.99694957
37.81250000,471.78318883
37.84375000,472.56960724
37.87500000,473.35621626
37.90625000,474.14302744
37.93750000,474.93005243
37.96875000,475.71730295
38.00000000,476.50479082
38.03125000,477.29252796
38.06250000,478.08052634
38.09375000,478.86879803
38.12500000,479.65735518
38.15625000,480.44621002
38.18750000,481.23537484
38.21875000,482.02486202
38.25000000,482.81468401
38.28125000,483.60485332
38.31250000,484.39538253
38.34375000,485.18628430
38.37500000,485.97757133
38.40625000,486.76925640
38.43750000,487.56135235
38.46875000,488.35387207
38.50000000,489.14682850
38.53125000,489.94023465
38.56250000,490.73410357
38.59375000,491.52844837
38.62500000,492.32328220
38.65625000,493.11861825
38.68750000,493.91446977
38.71875000,494.71085004
38.75000000,495.50777237
38.78125000,496.30525014
38.81250000,497.10329673
38.84375000,497.90192557
38.87500000,498.70115012
38.90625000,499.50098387
38.93750000,500.30144033
38.96875000,501.10253304
39.00000000,501.90427557
39.03125000,502.70668149
39.06250000,503.50976441
39.09375000,504.31353794
39.12500000,505.11801572
39.15625000,505.92321138
39.18750000,506.72913859
39.21875000,507.53581100
39.25000000,508.34324229
39.28125000,509.15144611
39.31250000,509.96043614
39.34375000,510.77022606
39.37500000,511.58082953
39.40625000,512.39226021
39.43750000,513.20453176
39.46875000,514.01765783
39.50000000,514.83165205
39.53125000,515.64652804
39.56250000,516.46229940
39.59375000,517.27897974
39.62500000,518.09658260
39.65625000,518.91512154
39.68750000,519.73461009
39.71875000,520.55506173
39.75000000,521.37648993
39.78125000,522.19890813
39.81250000,523.02232974
39.84375000,523.84676811
39.87500000,524.67223659
39.90625000,525.49874847
39.93750000,526.32631699
39.96875000,527.15495538
40.00000000,527.98467678
40.03125000,528.81549433
40.06250000,529.64742109
40.09375000,530.48047007
40.12500000,531.31465424
40.15625000,532.14998650
40.18750000,532.98647971
40.21875000,533.82414666
40.25000000,534.66300008
40.28125000,535.50305263
40.31250000,536.34431692
40.34375000,537.18680548
40.37500000,538.03053078
40.40625000,538.87550521
40.43750000,539.72174108
40.46875000,540.56925066
40.50000000,541.41804610
40.53125000,542.26813949
40.56250000,543.11954284
40.59375000,543.97226809
40.62500000,544.82632707
40.65625000,545.68173154
40.68750000,546.53849317
40.71875000,547.39662352
40.75000000,548.25613410
40.78125000,549.11703629
40.81250000,549.97934139
40.84375000,550.84306059
40.87500000,551.70820501
40.90625000,552.57478563
40.93750000,553.44281337
40.96875000,554.31229900
41.00000000,555.18325322
41.03125000,556.05568662
41.06250000,556.92960965
41.09375000,557.80503269
41.12500000,558.68196598
41.15625000,559.56041965
41.18750000,560.44040373
41.21875000,561.32192812
41.25000000,562.20500260
41.28125000,563.08963684
41.31250000,563.97584037
41.34375000,564.86362262
41.37500000,565.75299288
41.40625000,566.64396031
41.43750000,567.53653397
41.46875000,568.43072275
41.50000000,569.32653545
41.53125000,570.22398071
41.56250000,571.12306705
41.59375000,572.02380284
41.62500000,572.92619635
41.65625000,573.83025567
41.68750000,574.73598878
41.71875000,575.64340351
41.75000000,576.55250755
41.78125000,577.46330846
41.81250000,578.37581363
41.84375000,579.29003034
41.87500000,580.20596569
41.90625000,581.12362666
41.93750000,582.04302007
41.96875000,582.96415260
42.00000000,583.88703076
42.03125000,584.81166095
42.06250000,585.73804936
42.09375000,586.66620208
42.12500000,587.59612503
42.15625000,588.52782395
42.18750000,589.46130447
42.21875000,590.39657202
42.25000000,591.33363191
42.28125000,592.27248926
42.31250000,593.21314906
42.34375000,594.15561611
42.37500000,595.09989508
42.40625000,596.04599045
42.43750000,596.99390657
42.46875000,597.94364760
42.50000000,598.89521756
42.53125000,599.84862027
42.56250000,600.80385944
42.59375000,601.76093856
42.62500000,602.71986099
42.65625000,603.68062991
42.68750000,604.64324834
42.71875000,605.60771913
42.75000000,606.57404496
42.78125000,607.54222835
42.81250000,608.51227165
42.84375000,609.48417702
42.87500000,610.45794649
42.90625000,611.43358189
42.93750000,612.41108489
42.96875000,613.39045700
43.00000000,614.37169954
43.03125000,615.35481367
43.06250000,616.33980039
43.09375000,617.32666052
43.12500000,618.31539470
43.15625000,619.30600342
43.18750000,620.29848697
43.21875000,621.29284550
43.25000000,622.28907898
43.28125000,623.28718720
43.31250000,624.28716978
43.34375000,625.28902618
43.37500000,626.29275567
43.40625000,627.29835738
43.43750000,628.30583024
43.46875000,629.31517303
43.50000000,630.32638434
43.53125000,631.33946260
43.56250000,632.35440609
43.59375000,633.37121289
43.62500000,634.38988092
43.65625000,635.41040794
43.68750000,636.43279154
43.71875000,637.45702913
43.75000000,638.48311796
43.78125000,639.51105512
43.81250000,640.54083753
43.84375000,641.57246192
43.87500000,642.60592490
43.90625000,643.64122287
43.93750000,644.67835210
43.96875000,645.71730867
44.00000000,646.75808851
44.03125000,647.80068739
44.06250000,648.84510091
44.09375000,649.89132450
44.12500000,650.93935345
44.15625000,651.98918288
44.18750000,653.04080775
44.21875000,654.09422286
44.25000000,655.14942285
44.28125000,656.20640222
44.31250000,657.26515530
44.34375000,658.32567626
44.37500000,659.38795912
44.40625000,660.45199776
44.43750000,661.51778589
44.46875000,662.58531708
44.50000000,663.65458474
44.53125000,664.72558215
44.56250000,665.79830241
44.59375000,666.87273850
44.62500000,667.94888324
44.65625000,669.02672932
44.68750000,670.10626927
44.71875000,671.18749549
44.75000000,672.27040022
44.78125000,673.35497558
44.81250000,674.44121354
44.84375000,675.52910594
44.87500000,676.61864448
44.90625000,677.70982072
44.93750000,678.80262608
44.96875000,679.89705188
45.00000000,680.99308927
45.03125000,682.09072930
45.06250000,683.18996286
45.09375000,684.29078074
45.12500000,685.39317361
45.15625000,686.49713198
45.18750000,687.60264627
45.21875000,688.70970677
45.25000000,689.81830364
45.28125000,690.92842694
45.31250000,692.04006661
45.34375000,693.15321245
45.37500000,694.26785418
45.40625000,695.38398140
45.43750000,696.50158358
45.46875000,697.62065011
45.50000000,698.74117024
45.53125000,699.86313316
45.56250000,700.98652791
45.59375000,702.11134346
45.62500000,703.23756867
45.65625000,704.36519230
45.68750000,705.49420301
45.71875000,706.62458938
45.75000000,707.75633987
45.78125000,708.88944289
45.81250000,710.02388672
45.84375000,711.15965957
45.87500000,712.29674957
45.90625000,713.43514476
45.93750000,714.57483310
45.96875000,715.71580246
46.00000000,716.85804065
46.03125000,718.00153538
46.06250000,719.14627432
46.09375000,720.29224504
46.12500000,721.43943504
46.15625000,722.58783176
46.18750000,723.73742258
46.21875000,724.88819480
46.25000000,726.04013567
46.28125000,727.19323237
46.31250000,728.34747204
46.34375000,729.50284173
46.37500000,730.65932847
46.40625000,731.81691921
46.43750000,732.97560087
46.46875000,734.13536032
46.50000000,735.29618437
46.53125000,736.45805979
46.56250000,737.62097331
46.59375000,738.78491164
46.62500000,739.94986141
46.65625000,741.11580924
46.68750000,742.28274173
46.71875000,743.45064541
46.75000000,744.61950682
46.78125000,745.78931244
46.81250000,746.96004875
46.84375000,748.13170218
46.87500000,749.30425917
46.90625000,750.47770612
46.93750000,751.65202941
46.96875000,752.82721542
47.00000000,754.00325051
47.03125000,755.18012103
47.06250000,756.35781332
47.09375000,757.53631372
47.12500000,758.71560855
47.15625000,759.89568414
47.18750000,761.07652683
47.21875000,762.25812294
47.25000000,763.44045881
47.28125000,764.62352079
47.31250000,765.80729521
47.34375000,766.99176845
47.37500000,768.17692687
47.40625000,769.36275686
47.43750000,770.54924484
47.46875000,771.73637723
47.50000000,772.92414047
47.53125000,774.11252103
47.56250000,775.30150541
47.59375000,776.49108014
47.62500000,777.68123176
47.65625000,778.87194687
47.68750000,780.06321208
47.71875000,781.25501404
47.75000000,782.44733946
47.78125000,783.64017506
47.81250000,784.83350762
47.84375000,786.02732396
47.87500000,787.22161095
47.90625000,788.41635551
47.93750000,789.61154460
47.96875000,790.80716524
48.00000000,792.00320450
48.03125000,793.19964952
48.06250000,794.39648748
48.09375000,795.59370563
48.12500000,796.79129129
48.15625000,797.98923183
48.18750000,799.18751470
48.21875000,800.38612740
48.25000000,801.58505752
48.28125000,802.78429272
48.31250000,803.98382072
48.34375000,805.18362934
48.37500000,806.38370645
48.40625000,807.58404002
48.43750000,808.78461809
48.46875000,809.98542880
48.50000000,811.18646036
48.53125000,812.38770107
48.56250000,813.58913933
48.59375000,814.79076362
48.62500000,815.99256252
48.65625000,817.19452470
48.68750000,818.39663893
48.71875000,819.59889407
48.75000000,820.80127909
48.78125000,822.00378306
48.81250000,823.20639515
48.84375000,824.40910464
48.87500000,825.61190092
48.90625000,826.81477346
48.93750000,828.01771189
48.96875000,829.22070590
49.00000000,830.42374534
49.03125000,831.62682014
49.06250000,832.82992036
49.09375000,834.03303617
49.12500000,835.23615789
49.15625000,836.43927592
49.18750000,837.64238080
49.21875000,838.84546320
49.25000000,840.04851391
49.28125000,841.25152385
49.31250000,842.45448406
49.34375000,843.65738572
49.37500000,844.86022013
49.40625000,846.06297874
49.43750000,847.26565312
49.46875000,848.46823498
49.50000000,849.67071616
49.53125000,850.87308865
49.56250000,852.07534456
49.59375000,853.27747617
49.62500000,854.47947587
49.65625000,855.68133621
49.68750000,856.88304988
49.71875000,858.08460972
49.75000000,859.28600870
49.78125000,860.48723997
49.81250000,861.68829678
49.84375000,862.88917258
49.87500000,864.08986093
49.90625000,865.29035557
49.93750000,866.49065037
49.96875000,867.69073937
50.00000000,868.89061676
50.03125000,870.09027687
50.06250000,871.28971421
50.09375000,872.48892344
50.12500000,873.68789937
50.15625000,874.88663696
50.18750000,876.08513136
50.21875000,877.28337784
50.25000000,878.48137188
50.28125000,879.67910907
50.31250000,880.87658519
50.34375000,882.07379619
50.37500000,883.27073817
50.40625000,884.46740738
50.43750000,885.66380027
50.46875000,886.85991343
50.50000000,888.05574362
50.53125000,889.25128778
50.56250000,890.44654298
50.59375000,891.64150651
50.62500000,892.83617578
50.65625000,894.03054840
50.68750000,895.22462213
50.71875000,896.41839491
50.75000000,897.61186484
50.78125000,898.80503020
50.81250000,899.99788942
50.84375000,901.19044113
50.87500000,902.38268411
50.90625000,903.57461730
50.93750000,904.76623984
50.96875000,905.95755102
51.00000000,907.14855030
51.03125000,908.33923732
51.06250000,909.52961189
51.09375000,910.71967399
51.12500000,911.90942376
51.15625000,913.09886153
51.18750000,914.28798778
51.21875000,915.47680318
51.25000000,916.66530856
51.28125000,917.85350492
51.31250000,919.04139343
51.34375000,920.22897545
51.37500000,921.41625247
51.40625000,922.60322619
51.43750000,923.78989845
51.46875000,924.97627128
51.50000000,926.16234686
51.53125000,927.34812756
51.56250000,928.53361591
51.59375000,929.71881459
51.62500000,930.90372648
51.65625000,932.08835459
51.68750000,933.27270212
51.71875000,934.45677244
51.75000000,935.64056907
51.78125000,936.82409571
51.81250000,938.00735620
51.84375000,939.19035457
51.87500000,940.37309500
51.90625000,941.55558183
51.93750000,942.73781958
51.96875000,943.91981291
52.00000000,945.10156664
52.03125000,946.28308576
52.06250000,947.46437543
52.09375000,948.64544094
52.12500000,949.82628775
52.15625000,951.00692148
52.18750000,952.18734791
52.21875000,953.36757295
52.25000000,954.54760270
52.28125000,955.72744338
52.31250000,956.90710138
52.34375000,958.08658324
52.37500000,959.26589563
52.40625000,960.44504540
52.43750000,961.62403952
52.46875000,962.80288512
52.50000000,963.98158947
52.53125000,965.16015999
52.56250000,966.33860424
52.59375000,967.51692993
52.62500000,968.69514488
52.65625000,969.87325709
52.68750000,971.05127468
52.71875000,972.22920589
52.75000000,973.40705913
52.78125000,974.58484292
52.81250000,975.76256591
52.84375000,976.94023691
52.87500000,978.11786482
52.90625000,979.29545870
52.93750000,980.47302773
52.96875000,981.65058121
53.00000000,982.82812856
53.03125000,984.00567934
53.06250000,985.18324322
53.09375000,986.36083000
53.12500000,987.53844957
53.15625000,988.71611198
53.18750000,989.89382736
53.21875000,991.07160597
53.25000000,992.24945817
53.28125000,993.42739446
