input,target
2024-01-20T08:15:00Z,25.785848
2024-01-20T08:30:00Z,25.595767
2024-01-20T08:45:00Z,25.388699
2024-01-20T09:00:00Z,25.165534
2024-01-20T09:15:00Z,24.927229
2024-01-20T09:30:00Z,24.674807
2024-01-20T09:45:00Z,24.409351
2024-01-20T10:00:00Z,24.132000
2024-01-20T10:15:00Z,23.843943
2024-01-20T10:30:00Z,23.546417
2024-01-20T10:45:00Z,23.240697
2024-01-20T11:00:00Z,22.928095
2024-01-20T11:15:00Z,22.609952
2024-01-20T11:30:00Z,22.287631
2024-01-20T11:45:00Z,21.962516
2024-01-20T12:00:00Z,21.636000
2024-01-20T12:15:00Z,21.309484
2024-01-20T12:30:00Z,20.984369
2024-01-20T12:45:00Z,20.662048
2024-01-20T13:00:00Z,20.343905
2024-01-20T13:15:00Z,20.031303
2024-01-20T13:30:00Z,19.725583
2024-01-20T13:45:00Z,19.428057
2024-01-20T14:00:00Z,19.140000
2024-01-20T14:15:00Z,18.862649
2024-01-20T14:30:00Z,18.597193
2024-01-20T14:45:00Z,18.344771
2024-01-20T15:00:00Z,18.106466
2024-01-20T15:15:00Z,17.883301
2024-01-20T15:30:00Z,17.676233
2024-01-20T15:45:00Z,17.486152
2024-01-20T16:00:00Z,17.313873
2024-01-20T16:15:00Z,17.160136
2024-01-20T16:30:00Z,17.025602
2024-01-20T16:45:00Z,16.910849
2024-01-20T17:00:00Z,16.816371
2024-01-20T17:15:00Z,16.742574
2024-01-20T17:30:00Z,16.689776
2024-01-20T17:45:00Z,16.658205
2024-01-20T18:00:00Z,16.648000
2024-01-20T18:15:00Z,16.659205
2024-01-20T18:30:00Z,16.691776
2024-01-20T18:45:00Z,16.745574
2024-01-20T19:00:00Z,16.820371
2024-01-20T19:15:00Z,16.915849
2024-01-20T19:30:00Z,17.031602
2024-01-20T19:45:00Z,17.167136
2024-01-20T20:00:00Z,17.321873
2024-01-20T20:15:00Z,17.495152
2024-01-20T20:30:00Z,17.686233
2024-01-20T20:45:00Z,17.894301
2024-01-20T21:00:00Z,18.118466
2024-01-20T21:15:00Z,18.357771
2024-01-20T21:30:00Z,18.611193
2024-01-20T21:45:00Z,18.877649
2024-01-20T22:00:00Z,19.156000
2024-01-20T22:15:00Z,19.445057
2024-01-20T22:30:00Z,19.743583
2024-01-20T22:45:00Z,20.050303
2024-01-20T23:00:00Z,20.363905
2024-01-20T23:15:00Z,20.683048
2024-01-20T23:30:00Z,21.006369
2024-01-20T23:45:00Z,21.332484
