input,target
2024-02-16T21:15:00Z,20.753771
2024-02-16T21:30:00Z,21.007193
2024-02-16T21:45:00Z,21.273649
2024-02-16T22:00:00Z,21.552000
2024-02-16T22:15:00Z,21.841057
2024-02-16T22:30:00Z,22.139583
2024-02-16T22:45:00Z,22.446303
2024-02-16T23:00:00Z,22.759905
2024-02-16T23:15:00Z,23.079048
2024-02-16T23:30:00Z,23.402369
2024-02-16T23:45:00Z,23.728484
2024-02-17T00:00:00Z,24.056000
2024-02-17T00:15:00Z,24.383516
2024-02-17T00:30:00Z,24.709631
2024-02-17T00:45:00Z,25.032952
2024-02-17T01:00:00Z,25.352095
2024-02-17T01:15:00Z,25.665697
2024-02-17T01:30:00Z,25.972417
2024-02-17T01:45:00Z,26.270943
2024-02-17T02:00:00Z,26.560000
2024-02-17T02:15:00Z,26.838351
2024-02-17T02:30:00Z,27.104807
2024-02-17T02:45:00Z,27.358229
2024-02-17T03:00:00Z,27.597534
2024-02-17T03:15:00Z,27.821699
2024-02-17T03:30:00Z,28.029767
2024-02-17T03:45:00Z,28.220848
2024-02-17T04:00:00Z,28.394127
2024-02-17T04:15:00Z,28.548864
2024-02-17T04:30:00Z,28.684398
2024-02-17T04:45:00Z,28.800151
2024-02-17T05:00:00Z,28.895629
2024-02-17T05:15:00Z,28.970426
2024-02-17T05:30:00Z,29.024224
2024-02-17T05:45:00Z,29.056795
2024-02-17T06:00:00Z,29.068000
2024-02-17T06:15:00Z,29.057795
2024-02-17T06:30:00Z,29.026224
2024-02-17T06:45:00Z,28.973426
2024-02-17T07:00:00Z,28.899629
2024-02-17T07:15:00Z,28.805151
2024-02-17T07:30:00Z,28.690398
2024-02-17T07:45:00Z,28.555864
2024-02-17T08:00:00Z,28.402127
2024-02-17T08:15:00Z,28.229848
2024-02-17T08:30:00Z,28.039767
2024-02-17T08:45:00Z,27.832699
2024-02-17T09:00:00Z,27.609534
2024-02-17T09:15:00Z,27.371229
2024-02-17T09:30:00Z,27.118807
2024-02-17T09:45:00Z,26.853351
2024-02-17T10:00:00Z,26.576000
2024-02-17T10:15:00Z,26.287943
2024-02-17T10:30:00Z,25.990417
2024-02-17T10:45:00Z,25.684697
2024-02-17T11:00:00Z,25.372095
2024-02-17T11:15:00Z,25.053952
2024-02-17T11:30:00Z,24.731631
2024-02-17T11:45:00Z,24.406516
